TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201508141400,21229,울릉도,131.11440000,37.45540000,0.5,343,2.3,6.1,26.3,25.1,1006.8,79.0
201508141400,22101,덕적도,126.01880000,37.23610000,0.3,238,2.4,2.9,22.7,24.4,1006.1,90.0
201508141400,22102,칠발도,125.77690000,34.79330000,0.3,223,4.0,4.6,21.1,20.2,1006.9,97.0
201508141400,22103,거문도,127.50140000,34.00140000,0.4,143,1.2,2.1,26.5,25.0,1006.9,80.0
201508141400,22104,거제도,128.90000000,34.76670000,0.5,224,4.2,5.4,26.3,24.3,1005.3,87.0
201508141400,22105,동해,130.00000000,37.54420000,0.5,19,2.8,4.0,26.1,24.3,1006.2,83.0
201508141400,22106,포항,129.78330000,36.35000000,0.4,78,3.0,3.5,27.2,25.7,1005.6,80.0
201508141400,22107,마라도,126.03330000,33.08330000,0.5,296,3.5,4.6,28.0,27.6,1007.0,79.0
201508141400,22108,외연도,125.75000000,36.25000000,0.3,211,3.3,4.0,27.4,26.8,1006.0,83.0
201508141400,22183,신안,126.24170000,34.73330000,0.1,239,0.5,1.1,22.8,23.1,1007.0,92.0
201508141400,22184,추자도,126.14110000,33.79361000,0.5,321,1.2,2.1,28.3,25.6,1009.5,77.0
201508141400,22459,북항,129.12820000,35.09470000,0.5,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
201508141400,22457,제주항,126.49400000,33.52530000,0.4,-99,-99.0,-99.0,27.7,-99.0,-99.0,-99.0
201508141400,22454,장안,129.28880000,35.29750000,0.4,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
201508141400,22451,연곡,128.88580000,37.86670000,0.4,-99,-99.0,-99.0,27.0,-99.0,-99.0,-99.0
201508141400,22460,남항,128.95580000,35.02220000,0.5,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
201508141400,22468,추자도,126.27850000,33.97350000,0.4,-99,-99.0,-99.0,29.5,-99.0,-99.0,-99.0
201508141400,22444,신진도,126.12570000,36.60530000,0.3,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
201508141400,22461,이작도,126.20680000,37.16520000,0.2,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
201508141400,22472,자월도,126.15800000,37.30450000,0.2,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
201508141400,22455,해금강,128.69100000,34.73520000,0.4,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
201508141400,22485,소매물도,128.53900000,34.61970000,0.4,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
201508141400,22450,두미도,128.17530000,34.74450000,0.3,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
201508141400,22465,후포,129.48800000,36.71880000,0.4,-99,-99.0,-99.0,28.0,-99.0,-99.0,-99.0
201508141400,22441,독도,131.87170000,37.23870000,0.5,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
201508141400,22464,울릉읍,130.90080000,37.47120000,0.3,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
201508141400,22442,혈암,130.85420000,37.54120000,0.5,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
201508141400,22443,구암,130.80450000,37.47850000,0.4,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
201508141400,22466,금오도,127.77650000,34.56670000,0.1,-99,-99.0,-99.0,22.7,-99.0,-99.0,-99.0
201508141400,22478,고흥,127.17880000,34.37520000,0.2,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
201508141400,22477,노화도,126.49170000,34.24130000,0.2,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
201508141400,22456,청산도,126.74430000,34.13730000,0.3,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
201508141400,22481,맹골수도,125.95480000,34.22630000,0.3,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
201508141400,22449,진도,126.05530000,34.44150000,0.2,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201508141400,22475,영광,126.17650000,35.43580000,0.3,-99,-99.0,-99.0,27.5,-99.0,-99.0,-99.0
201508141400,22462,안마도,126.01330000,35.37480000,0.2,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
201508141400,22474,군산,126.42600000,35.88820000,0.3,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
201508141400,22446,말도,126.31200000,35.85620000,0.4,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
201508141400,22471,토성,128.57530000,38.27730000,0.4,-99,-99.0,-99.0,29.1,-99.0,-99.0,-99.0
201508141400,22473,서천,126.33270000,36.16700000,0.3,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
201508141400,22445,삽시도,126.33820000,36.37150000,0.2,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
201508141400,22476,가파도,126.26420000,33.16230000,0.5,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
201508141400,22469,우도,126.96700000,33.52180000,0.4,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
201508141400,22458,중문,126.39300000,33.22570000,0.4,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
201508141400,22486,협재,126.20950000,33.40030000,0.4,-99,-99.0,-99.0,25.7,-99.0,-99.0,-99.0
201508141400,22483,간절곶,129.37530000,35.36670000,0.4,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
