TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201804021400,21229,울릉도,131.11440000,37.45540000,0.4,205,3.0,3.8,12.9,13.9,1014.8,88.0
201804021400,22101,덕적도,126.01880000,37.23610000,0.3,192,4.4,4.8,5.2,8.7,1016.3,92.0
201804021400,22102,칠발도,125.77690000,34.79330000,0.3,154,5.2,6.1,8.2,10.9,1016.2,91.0
201804021400,22103,거문도,127.50140000,34.00140000,0.8,116,1.7,2.1,14.8,16.2,1016.8,92.0
201804021400,22105,동해,130.00000000,37.54420000,0.5,174,3.7,4.3,13.2,13.3,1013.7,83.0
201804021400,22106,포항,129.78330000,36.35000000,0.4,222,7.0,8.3,14.8,15.7,1014.9,88.0
201804021400,22107,마라도,126.03330000,33.08330000,0.8,162,4.1,4.9,17.2,18.0,1016.9,94.0
201804021400,22108,외연도,125.75000000,36.25000000,0.6,204,4.8,5.6,6.1,8.6,1016.2,94.0
201804021400,22183,신안,126.24170000,34.73330000,0.1,228,2.6,3.5,10.8,14.0,1015.8,80.0
201804021400,22184,추자도,126.14110000,33.79361000,0.5,96,3.1,3.9,11.5,14.8,1015.8,95.0
201804021400,22185,인천,125.42890000,37.09170000,0.6,189,4.4,5.5,5.0,7.1,1015.8,-99.0
201804021400,22186,부안,125.81390000,35.65860000,0.3,162,3.5,3.8,6.3,9.3,1018.0,95.0
201804021400,22187,서귀포,127.02280000,33.12810000,0.8,170,3.5,4.4,18.3,18.9,1017.4,94.0
201804021400,22188,통영,128.22500000,34.39170000,0.5,84,1.0,1.2,15.6,16.0,1017.5,97.0
201804021400,22189,울산,129.84140000,35.34530000,0.4,208,7.5,8.8,15.5,16.8,1016.2,93.0
201804021400,22190,울진,129.87440000,36.90690000,0.8,186,7.6,9.6,13.2,15.9,1014.1,83.0
201804021400,22459,북항,129.12830000,35.09450000,0.3,-99,-99.0,-99.0,13.1,-99.0,-99.0,-99.0
201804021400,22457,제주항,126.49370000,33.52500000,0.3,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
201804021400,22454,장안,129.28820000,35.29730000,0.6,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
201804021400,22451,연곡,128.88550000,37.86720000,0.4,-99,-99.0,-99.0,11.4,-99.0,-99.0,-99.0
201804021400,22460,남항,128.95630000,35.02220000,0.3,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
201804021400,22468,추자도,126.27780000,33.97350000,0.3,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
201804021400,22444,신진도,126.12620000,36.60480000,0.4,-99,-99.0,-99.0,5.0,-99.0,-99.0,-99.0
201804021400,22490,월포,129.40170000,36.21680000,0.2,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
201804021400,22491,김녕,126.76420000,33.58170000,0.3,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
201804021400,22488,안면도,126.29800000,36.53700000,0.3,-99,-99.0,-99.0,7.5,-99.0,-99.0,-99.0
201804021400,22489,대치마도,126.03180000,35.01770000,0.2,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
201804021400,22461,이작도,126.20680000,37.16520000,0.2,-99,-99.0,-99.0,3.7,-99.0,-99.0,-99.0
201804021400,22472,자월도,126.15800000,37.30430000,0.2,-99,-99.0,-99.0,5.7,-99.0,-99.0,-99.0
201804021400,22455,해금강,128.69150000,34.73530000,0.4,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
201804021400,22485,소매물도,128.53830000,34.62080000,0.4,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201804021400,22465,후포,129.48780000,36.71980000,0.3,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
201804021400,22464,울릉읍,130.90050000,37.47150000,0.4,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
201804021400,22442,혈암,130.85450000,37.54150000,0.3,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201804021400,22443,구암,130.80420000,37.47900000,0.6,-99,-99.0,-99.0,11.9,-99.0,-99.0,-99.0
