TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201504141400,21229,울릉도,131.11440000,37.45540000,1.4,107,4.7,8.8,11.3,11.6,1006.3,96.0
201504141400,22101,덕적도,126.01880000,37.23610000,0.3,149,1.4,1.7,6.7,7.0,1008.6,95.0
201504141400,22102,칠발도,125.77690000,34.79330000,1.0,228,2.4,3.0,10.7,9.5,1008.2,74.0
201504141400,22103,거문도,127.50140000,34.00140000,1.1,225,3.1,4.6,12.5,10.0,1008.8,63.0
201504141400,22104,거제도,128.90000000,34.76670000,1.4,267,5.8,8.2,13.6,10.9,1008.4,62.0
201504141400,22105,동해,130.00000000,37.54420000,2.4,321,12.5,16.1,10.7,7.6,1006.8,89.0
201504141400,22106,포항,129.78330000,36.35000000,2.0,13,6.8,9.7,13.6,10.1,1006.8,83.0
201504141400,22107,마라도,126.03330000,33.08330000,1.3,221,2.2,3.5,13.8,10.1,1007.8,74.0
201504141400,22108,외연도,125.75000000,36.25000000,0.5,239,2.9,4.1,8.0,7.6,1008.8,93.0
201504141400,22183,신안,126.24170000,34.73330000,0.2,7,0.1,1.4,11.3,9.2,1008.4,68.0
201504141400,22184,추자도,126.14110000,33.79361000,1.1,289,3.0,4.1,11.9,9.7,1009.9,73.0
201504141400,22459,북항,129.12820000,35.09450000,1.0,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
201504141400,22457,제주항,126.49420000,33.52530000,1.1,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
201504141400,22454,장안,129.28870000,35.29780000,1.0,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
201504141400,22451,연곡,128.88600000,37.86680000,1.0,-99,-99.0,-99.0,6.4,-99.0,-99.0,-99.0
201504141400,22460,남항,128.95530000,35.02220000,0.8,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201504141400,22468,추자도,126.27850000,33.97330000,1.2,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
201504141400,22448,하납덕도,126.20750000,34.76650000,0.2,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
201504141400,22444,신진도,126.12600000,36.60530000,0.4,-99,-99.0,-99.0,7.0,-99.0,-99.0,-99.0
201504141400,22461,이작도,126.20670000,37.16450000,0.2,-99,-99.0,-99.0,7.1,-99.0,-99.0,-99.0
201504141400,22455,해금강,128.69120000,34.73530000,0.8,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201504141400,22485,소매물도,128.53820000,34.62180000,1.0,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
201504141400,22450,두미도,128.17520000,34.74470000,0.6,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
201504141400,22465,후포,129.48780000,36.71830000,1.1,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
201504141400,22441,독도,131.87180000,37.23850000,1.2,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
201504141400,22464,울릉읍,130.90080000,37.47130000,1.2,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
201504141400,22442,혈암,130.85400000,37.54170000,0.8,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
201504141400,22443,구암,130.80500000,37.47830000,0.8,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
201504141400,22466,금오도,127.77670000,34.56670000,0.3,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
201504141400,22478,고흥,127.17880000,34.37520000,0.3,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
201504141400,22477,노화도,126.49130000,34.24170000,0.5,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
201504141400,22456,청산도,126.74420000,34.13750000,0.6,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
