TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202510041400,21229,울릉도,131.11440000,37.45540000,1.0,34,5.0,6.2,23.5,22.6,1012.8,79.0
202510041400,22101,덕적도,126.01880000,37.23610000,0.3,62,2.9,3.6,24.7,22.0,1013.3,79.0
202510041400,22102,칠발도,125.77690000,34.79330000,0.9,301,3.0,3.8,21.4,21.6,1013.5,99.0
202510041400,22103,거문도,127.50140000,34.00140000,0.9,352,1.6,2.7,26.3,24.4,1013.1,88.0
202510041400,22104,거제도,128.90000000,34.76670000,1.0,88,2.6,3.5,24.8,23.7,1013.3,88.0
202510041400,22105,동해,130.00000000,37.54420000,1.0,4,5.2,6.8,24.0,23.2,1013.7,84.0
202510041400,22107,마라도,126.03330000,33.08330000,1.2,301,6.8,8.8,28.3,25.6,1018.9,81.0
202510041400,22108,외연도,125.75000000,36.25000000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202510041400,22183,신안,126.24166667,34.73333333,0.2,277,4.8,4.9,22.7,23.0,1013.1,90.0
202510041400,22184,추자도,126.14110000,33.79361000,1.1,313,6.3,8.3,27.8,24.8,1013.6,87.0
202510041400,22185,인천,125.42890000,37.09170000,0.6,359,4.1,5.2,23.9,22.9,1013.5,80.0
202510041400,22186,부안,125.81390000,35.65860000,0.8,37,4.7,6.3,23.9,22.9,1012.5,98.0
202510041400,22187,서귀포,127.02280000,33.12810000,1.4,248,8.5,10.8,29.0,27.0,1013.2,78.0
202510041400,22188,통영,128.22500000,34.39170000,0.8,82,1.9,2.7,25.4,23.7,1013.4,84.0
202510041400,22189,울산,129.84140000,35.34530000,1.2,359,7.4,9.4,27.6,23.7,1012.9,91.0
202510041400,22190,울진,129.87440000,36.90690000,1.2,1,8.3,10.8,25.6,23.5,1013.2,83.0
202510041400,22191,서해170,124.05694000,36.13333000,0.7,344,6.7,8.0,24.2,23.3,1014.3,75.0
202510041400,22192,서해206,123.26250000,34.00000000,0.7,356,5.4,6.4,24.6,23.5,1015.3,88.0
202510041400,22193,서해143,124.01670000,37.50000000,0.7,305,5.1,6.0,23.8,23.3,1014.8,75.0
202510041400,22297,가거도,125.21472200,34.02750000,0.9,283,6.4,7.8,26.2,25.8,1013.9,-99.0
202510041400,22298,홍도,125.24555600,34.74666700,0.9,307,6.3,7.7,22.7,23.3,1013.6,91.0
202510041400,22299,서해190,124.13000000,35.00000000,0.9,8,6.2,7.7,23.4,23.3,1014.3,83.0
202510041400,22300,남해239,124.73000000,32.83000000,0.7,327,5.3,6.5,26.4,24.5,1014.9,90.0
202510041400,22301,남해465,126.40000000,31.66666700,0.8,323,6.2,7.5,29.5,27.9,1015.1,86.0
202510041400,22302,동해78,130.51666700,36.96666700,1.0,357,5.2,6.6,24.9,24.3,1013.2,80.0
202510041400,22303,풍도,126.41000000,37.15833000,0.3,65,2.6,3.5,24.2,22.4,1013.0,92.0
202510041400,22304,남해244,127.27222000,32.72222000,1.2,278,8.1,9.4,29.2,27.7,1013.5,75.0
202510041400,22305,동해57,129.60000000,38.36666700,0.6,1,1.6,2.5,24.8,24.8,1014.6,69.0
202510041400,22309,남해111,128.37500000,33.77500000,1.1,321,5.1,6.3,28.0,25.4,1013.4,84.0
202510041400,22310,고성,128.63916700,38.31722000,0.9,353,5.1,6.2,22.7,22.2,1014.6,87.0
202510041400,22311,삼척,129.31805000,37.46389000,0.9,324,5.1,8.2,22.5,22.1,1014.5,84.0
202510041400,22446,내파수도,126.24000000,36.45139000,0.4,354,1.3,1.5,22.9,21.4,1013.0,93.0
202510041400,22485,소매물도,128.53800000,34.62138889,1.1,140,3.2,3.2,24.7,23.3,1013.3,89.0
202510041400,22493,자은,125.86806000,34.91917000,0.7,296,4.2,5.5,21.9,21.5,1013.2,98.0
202510041400,22510,위도동부,126.35861100,35.64297000,0.3,235,1.7,2.4,23.8,23.6,1012.6,89.0
202510041400,22512,지심도,128.77500000,34.82777778,0.8,0,0.0,0.0,23.7,23.7,1013.4,90.0
202510041400,22513,이수도,128.75833333,34.97166667,0.6,142,2.7,3.2,23.7,23.3,1013.3,89.0
202510041400,22522,연평도,125.64833333,37.61944444,0.5,354,1.0,1.8,23.6,23.2,1013.5,79.0
202510041400,22523,죽변,129.45944000,37.10278000,1.0,323,6.8,7.4,22.8,22.1,1014.0,87.0
202510041400,22457,제주항,126.49400000,33.52530000,0.8,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
202510041400,22454,장안,129.28820000,35.29680000,0.7,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
202510041400,22451,연곡,128.88530000,37.86730000,0.7,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
