TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201812281400,21229,울릉도,131.11440000,37.45540000,-99.0,334,7.5,10.8,13.9,2.2,1022.2,61.0
201812281400,22101,덕적도,126.01880000,37.23610000,1.0,3,7.5,10.9,7.4,-6.8,1033.3,66.0
201812281400,22102,칠발도,125.77690000,34.79330000,3.2,346,11.8,15.0,8.1,0.4,1031.3,27.0
201812281400,22103,거문도,127.50140000,34.00140000,1.5,322,13.3,17.0,15.6,1.4,1029.6,75.0
201812281400,22105,동해,130.00000000,37.54420000,2.1,306,7.3,10.4,16.0,-0.5,1024.4,69.0
201812281400,22106,포항,129.78330000,36.35000000,1.6,320,7.0,10.2,16.5,-0.3,1025.0,53.0
201812281400,22107,마라도,126.03330000,33.08330000,2.8,347,14.1,18.4,17.7,1.8,1029.2,83.0
201812281400,22108,외연도,125.75000000,36.25000000,2.6,26,11.9,16.0,9.9,-1.6,1032.0,71.0
201812281400,22183,신안,126.24170000,34.73330000,0.8,3,10.7,13.6,7.9,-0.6,1030.6,76.0
201812281400,22184,추자도,126.14110000,33.79361000,2.4,27,11.5,16.7,16.1,1.0,1030.2,89.0
201812281400,22186,부안,125.81390000,35.65860000,2.8,352,12.2,15.1,10.6,0.4,1031.2,71.0
201812281400,22187,서귀포,127.02280000,33.12810000,1.7,348,13.4,17.8,18.1,2.6,1012.2,81.0
201812281400,22188,통영,128.22500000,34.39170000,1.7,326,11.2,15.1,13.1,0.4,1026.7,59.0
201812281400,22189,울산,129.84140000,35.34530000,1.4,346,6.4,9.2,16.8,1.9,1024.3,55.0
201812281400,22190,울진,129.87440000,36.90690000,2.1,328,7.8,10.9,15.5,1.0,1024.6,61.0
201812281400,22457,제주항,126.49330000,33.52520000,2.4,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201812281400,22454,장안,129.28780000,35.29700000,0.7,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
201812281400,22451,연곡,128.88570000,37.86700000,1.1,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
201812281400,22468,추자도,126.27870000,33.97280000,1.3,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201812281400,22444,신진도,126.12620000,36.60480000,1.0,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
201812281400,22490,월포,129.40130000,36.21700000,0.9,-99,-99.0,-99.0,14.4,-99.0,-99.0,-99.0
201812281400,22491,김녕,126.76330000,33.58220000,2.5,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
201812281400,22488,안면도,126.29750000,36.53650000,0.6,-99,-99.0,-99.0,6.4,-99.0,-99.0,-99.0
201812281400,22489,대치마도,126.03180000,35.01720000,1.4,-99,-99.0,-99.0,5.8,-99.0,-99.0,-99.0
201812281400,22461,이작도,126.20670000,37.16470000,0.4,-99,-99.0,-99.0,7.6,-99.0,-99.0,-99.0
201812281400,22472,자월도,126.30700000,37.29480000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201812281400,22455,해금강,128.69050000,34.73600000,0.5,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
201812281400,22485,소매물도,128.53800000,34.62120000,0.3,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
201812281400,22465,후포,129.48650000,36.71730000,0.9,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
201812281400,22464,울릉읍,130.90020000,37.47130000,0.6,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
201812281400,22442,혈암,130.85430000,37.54130000,3.3,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
201812281400,22443,구암,130.80420000,37.47900000,1.1,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201812281400,22466,금오도,127.77630000,34.56630000,0.5,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201812281400,22478,고흥,127.17820000,34.37530000,0.2,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
201812281400,22456,청산도,126.74230000,34.13730000,0.5,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
201812281400,22481,맹골수도,125.95470000,34.22650000,0.9,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
201812281400,22475,영광,126.17620000,35.43550000,2.9,-99,-99.0,-99.0,8.0,-99.0,-99.0,-99.0
