TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202011271400,21229,울릉도,131.11440000,37.45540000,1.7,338,8.0,11.6,17.0,13.5,1016.8,72.0
202011271400,22101,덕적도,126.01880000,37.23610000,1.8,315,11.2,15.0,13.6,6.4,1025.5,64.0
202011271400,22102,칠발도,125.77690000,34.79330000,2.3,347,11.8,15.3,14.3,10.2,1026.3,68.0
202011271400,22103,거문도,127.50140000,34.00140000,1.1,319,10.1,12.5,16.3,12.4,1023.2,63.0
202011271400,22104,거제도,128.90000000,34.76670000,1.0,307,4.8,7.4,20.1,13.4,1020.6,42.0
202011271400,22105,동해,130.00000000,37.54420000,1.8,318,7.6,10.2,17.3,11.7,1017.8,57.0
202011271400,22106,포항,129.78330000,36.35000000,1.5,295,9.5,13.3,15.3,12.3,1019.1,53.0
202011271400,22107,마라도,126.03330000,33.08330000,2.0,342,11.8,16.2,19.7,13.6,1025.6,68.0
202011271400,22108,외연도,125.75000000,36.25000000,2.2,342,11.7,15.4,13.4,8.4,1026.4,60.0
202011271400,22183,신안,126.24170000,34.73330000,0.1,-99,-99.0,-99.0,14.0,9.1,1030.3,89.0
202011271400,22184,추자도,126.14110000,33.79361000,1.7,339,11.5,14.5,16.7,12.1,1025.1,64.0
202011271400,22185,인천,125.42890000,37.09170000,2.4,325,13.0,16.6,12.8,6.7,1026.2,64.0
202011271400,22186,부안,125.81390000,35.65860000,2.1,334,11.5,14.5,14.8,9.2,1029.6,61.0
202011271400,22187,서귀포,127.02280000,33.12810000,1.7,333,14.2,18.7,20.4,14.2,1023.7,66.0
202011271400,22188,통영,128.22500000,34.39170000,1.4,296,10.5,13.7,15.8,12.1,1021.8,58.0
202011271400,22189,울산,129.84140000,35.34530000,1.5,303,4.7,6.7,21.1,13.5,1019.8,61.0
202011271400,22190,울진,129.87440000,36.90690000,1.4,294,6.3,8.3,16.2,15.1,1018.3,47.0
202011271400,22191,서해170,124.05694000,36.13333000,3.2,352,15.8,19.3,14.9,6.5,1029.2,-99.0
202011271400,22192,서해206,123.26250000,34.00000000,1.8,11,10.9,14.4,16.9,10.1,1029.2,63.0
202011271400,22297,가거도,125.21472200,34.02750000,2.8,345,11.6,15.0,15.2,11.2,1028.2,60.0
