TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201905211400,21229,울릉도,131.11440000,37.45540000,1.3,254,7.9,9.4,16.5,17.4,1002.7,73.0
201905211400,22101,덕적도,126.01880000,37.23610000,0.7,245,6.0,7.2,12.6,14.4,1005.8,85.0
201905211400,22102,칠발도,125.77690000,34.79330000,0.8,258,5.0,6.0,13.5,14.3,1008.8,84.0
201905211400,22103,거문도,127.50140000,34.00140000,0.6,273,7.7,9.0,16.5,16.9,1010.7,78.0
201905211400,22104,거제도,128.90000000,34.76670000,0.7,234,10.1,11.6,17.3,17.0,1007.2,70.0
201905211400,22105,동해,130.00000000,37.54420000,1.2,198,7.3,9.5,17.5,17.8,1002.3,61.0
201905211400,22106,포항,129.78330000,36.35000000,0.6,175,3.2,4.2,18.2,19.0,1004.7,55.0
201905211400,22107,마라도,126.03330000,33.08330000,0.9,314,6.5,7.7,18.8,17.6,1010.6,68.0
201905211400,22108,외연도,125.75000000,36.25000000,1.0,255,6.2,7.5,13.4,15.2,1007.7,79.0
201905211400,22183,신안,126.24170000,34.73330000,0.2,302,7.0,8.8,15.5,17.5,1008.9,58.0
201905211400,22184,추자도,126.14110000,33.79361000,0.6,288,5.5,6.6,16.4,17.0,1009.8,72.0
201905211400,22185,인천,125.42890000,37.09170000,1.0,262,6.4,7.2,12.4,14.3,1005.4,79.0
201905211400,22186,부안,125.81390000,35.65860000,0.9,255,6.2,7.7,15.3,16.8,1008.1,84.0
201905211400,22187,서귀포,127.02280000,33.12810000,0.9,261,5.2,6.4,19.7,20.0,1009.9,59.0
201905211400,22188,통영,128.22500000,34.39170000,0.7,242,8.2,9.5,17.1,16.7,1007.8,71.0
201905211400,22189,울산,129.84140000,35.34530000,0.8,171,0.7,2.7,19.1,20.2,1005.6,63.0
201905211400,22190,울진,129.87440000,36.90690000,0.8,206,8.5,10.0,18.1,19.9,1003.4,54.0
201905211400,22457,제주항,126.49350000,33.52500000,0.8,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
201905211400,22454,장안,129.28800000,35.29720000,0.5,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
201905211400,22451,연곡,128.88600000,37.86680000,0.4,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
201905211400,22468,추자도,126.27900000,33.97320000,0.5,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
201905211400,22444,신진도,126.12620000,36.60480000,0.6,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
201905211400,22490,월포,129.40200000,36.21680000,0.3,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
201905211400,22491,김녕,126.76430000,33.58180000,0.7,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201905211400,22488,안면도,126.29680000,36.53650000,0.6,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
201905211400,22489,대치마도,126.03180000,35.01730000,0.8,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201905211400,22461,이작도,126.20680000,37.16480000,0.5,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
201905211400,22472,자월도,126.15730000,37.30400000,0.5,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
201905211400,22455,해금강,128.69120000,34.73570000,0.4,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
201905211400,22485,소매물도,128.53850000,34.62100000,0.8,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
201905211400,22465,후포,129.48780000,36.71950000,0.3,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
201905211400,22464,울릉읍,130.90030000,37.47130000,0.6,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201905211400,22442,혈암,130.85470000,37.54130000,1.0,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201905211400,22443,구암,130.80430000,37.47920000,1.2,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
201905211400,22466,금오도,127.77620000,34.56680000,0.2,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201905211400,22478,고흥,127.17870000,34.37520000,0.4,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
201905211400,22477,노화도,126.49150000,34.24120000,0.4,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201905211400,22456,청산도,126.74030000,34.13730000,0.6,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
201905211400,22481,맹골수도,125.95450000,34.22650000,0.4,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201905211400,22449,진도,126.05520000,34.44270000,0.4,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
201905211400,22475,영광,126.17630000,35.43580000,1.0,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201905211400,22474,군산,126.42570000,35.88800000,0.7,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201905211400,22471,토성,128.57530000,38.27700000,0.3,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
201905211400,22473,서천,126.33230000,36.16700000,0.7,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
