TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201807261400,21229,울릉도,131.11440000,37.45540000,0.4,166,4.0,3.9,27.3,27.7,1008.0,91.0
201807261400,22101,덕적도,126.01880000,37.23610000,0.4,189,2.1,2.5,21.2,24.8,1008.3,95.0
201807261400,22102,칠발도,125.77690000,34.79330000,0.5,171,2.3,2.9,27.7,26.9,1007.9,90.0
201807261400,22103,거문도,127.50140000,34.00140000,0.4,288,2.6,3.2,26.3,27.2,1009.9,92.0
201807261400,22104,거제도,128.90000000,34.76670000,0.5,227,4.2,4.7,30.0,29.5,1006.9,85.0
201807261400,22105,동해,130.00000000,37.54420000,0.3,132,3.2,4.1,27.9,26.9,1006.9,92.0
201807261400,22106,포항,129.78330000,36.35000000,0.2,195,4.7,5.5,27.6,28.6,1006.3,88.0
201807261400,22107,마라도,126.03330000,33.08330000,0.5,177,1.8,2.9,28.8,28.0,1008.4,86.0
201807261400,22108,외연도,125.75000000,36.25000000,0.7,189,5.0,6.0,28.0,27.5,1008.2,89.0
201807261400,22183,신안,126.24170000,34.73330000,0.1,142,0.7,1.6,25.6,26.9,1007.0,83.0
201807261400,22184,추자도,126.14110000,33.79361000,0.6,293,0.3,1.0,29.4,28.3,1007.9,85.0
201807261400,22185,인천,125.42890000,37.09170000,0.7,172,4.3,5.2,27.6,27.6,1007.2,97.0
201807261400,22186,부안,125.81390000,35.65860000,0.5,178,3.2,3.9,28.2,27.7,1007.8,91.0
201807261400,22187,서귀포,127.02280000,33.12810000,0.5,339,0.2,1.2,29.9,29.1,1008.4,82.0
201807261400,22188,통영,128.22500000,34.39170000,0.5,253,4.8,5.6,28.5,28.3,1007.2,99.0
201807261400,22189,울산,129.84140000,35.34530000,0.5,197,2.8,3.3,28.6,30.0,1006.8,91.0
201807261400,22190,울진,129.87440000,36.90690000,0.3,130,2.5,3.3,27.9,29.2,1006.7,89.0
201807261400,22459,북항,129.12830000,35.09450000,0.3,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
201807261400,22457,제주항,126.49430000,33.52530000,0.3,-99,-99.0,-99.0,29.8,-99.0,-99.0,-99.0
201807261400,22454,장안,129.28730000,35.29650000,0.2,-99,-99.0,-99.0,23.2,-99.0,-99.0,-99.0
201807261400,22451,연곡,128.88550000,37.86720000,0.3,-99,-99.0,-99.0,28.1,-99.0,-99.0,-99.0
201807261400,22460,남항,128.95650000,35.02230000,0.3,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
201807261400,22468,추자도,126.27850000,33.97370000,0.4,-99,-99.0,-99.0,27.3,-99.0,-99.0,-99.0
201807261400,22444,신진도,126.12620000,36.60520000,0.5,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
201807261400,22490,월포,129.40180000,36.21670000,0.3,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
201807261400,22491,김녕,126.76480000,33.58220000,0.3,-99,-99.0,-99.0,28.5,-99.0,-99.0,-99.0
201807261400,22488,안면도,126.29800000,36.53700000,0.4,-99,-99.0,-99.0,26.4,-99.0,-99.0,-99.0
201807261400,22489,대치마도,126.03180000,35.01730000,0.3,-99,-99.0,-99.0,29.5,-99.0,-99.0,-99.0
201807261400,22461,이작도,126.20650000,37.16480000,0.2,-99,-99.0,-99.0,20.9,-99.0,-99.0,-99.0
201807261400,22472,자월도,126.15800000,37.30430000,0.3,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
201807261400,22455,해금강,128.69180000,34.73500000,0.5,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
201807261400,22485,소매물도,128.53800000,34.62100000,0.4,-99,-99.0,-99.0,26.4,-99.0,-99.0,-99.0
201807261400,22465,후포,129.48780000,36.71950000,0.2,-99,-99.0,-99.0,27.9,-99.0,-99.0,-99.0
201807261400,22464,울릉읍,130.90020000,37.47130000,0.3,-99,-99.0,-99.0,27.0,-99.0,-99.0,-99.0
201807261400,22442,혈암,130.85380000,37.54130000,0.1,-99,-99.0,-99.0,28.5,-99.0,-99.0,-99.0
201807261400,22443,구암,130.80450000,37.47870000,0.3,-99,-99.0,-99.0,27.3,-99.0,-99.0,-99.0
201807261400,22466,금오도,127.77650000,34.56670000,0.2,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
