TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201911111400,21229,울릉도,131.11440000,37.45540000,2.3,306,11.5,14.8,17.1,15.3,1003.8,66.0
201911111400,22101,덕적도,126.01880000,37.23610000,1.0,314,7.0,9.0,17.4,14.4,1011.7,71.0
201911111400,22102,칠발도,125.77690000,34.79330000,2.2,322,9.9,12.3,16.9,16.1,1013.3,66.0
201911111400,22103,거문도,127.50140000,34.00140000,1.3,283,9.5,11.3,17.8,17.4,1013.5,74.0
201911111400,22104,거제도,128.90000000,34.76670000,1.4,277,7.4,9.4,19.0,17.5,1009.9,58.0
201911111400,22105,동해,130.00000000,37.54420000,2.2,314,11.3,14.1,21.2,16.4,1005.4,61.0
201911111400,22106,포항,129.78330000,36.35000000,0.8,291,7.4,9.5,20.4,16.4,1007.6,60.0
201911111400,22107,마라도,126.03330000,33.08330000,2.4,304,9.3,11.6,21.6,18.3,1014.0,61.0
201911111400,22108,외연도,125.75000000,36.25000000,2.8,325,9.3,11.5,16.2,15.9,1012.3,69.0
201911111400,22183,신안,126.24170000,34.73330000,0.3,331,6.8,9.5,17.2,15.5,1013.0,75.0
201911111400,22184,추자도,126.14110000,33.79361000,2.2,320,9.2,11.4,18.0,16.8,1013.1,67.0
201911111400,22185,인천,125.42890000,37.09170000,2.2,319,9.2,11.5,16.6,13.9,1012.5,65.0
201911111400,22186,부안,125.81390000,35.65860000,2.4,305,9.4,11.5,16.8,15.7,1012.7,64.0
201911111400,22187,서귀포,127.02280000,33.12810000,1.8,280,9.5,12.1,23.6,18.9,1013.2,62.0
201911111400,22188,통영,128.22500000,34.39170000,1.6,298,7.7,10.0,18.6,17.1,1010.8,65.0
201911111400,22189,울산,129.84140000,35.34530000,1.6,287,7.5,10.2,21.9,17.7,1008.6,57.0
201911111400,22190,울진,129.87440000,36.90690000,1.4,310,5.1,8.3,20.9,18.4,1006.3,55.0
201911111400,22191,서해170,124.05694000,36.13333000,1.9,330,9.7,12.1,16.8,14.6,1014.1,62.0
201911111400,22192,서해206,123.26250000,34.00000000,1.6,332,8.2,9.7,19.1,17.3,1015.5,54.0
201911111400,22457,제주항,126.49280000,33.52530000,2.9,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
201911111400,22454,장안,129.28780000,35.29720000,0.9,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
201911111400,22451,연곡,128.89150000,37.85980000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201911111400,22468,추자도,126.27930000,33.97300000,1.4,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201911111400,22444,신진도,126.12620000,36.60580000,1.4,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
201911111400,22490,월포,129.40170000,36.21680000,0.2,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
201911111400,22491,김녕,126.76450000,33.58170000,1.9,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
201911111400,22488,안면도,126.29820000,36.53720000,1.8,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
201911111400,22489,대치마도,126.03200000,35.01780000,1.9,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201911111400,22461,이작도,126.20670000,37.16500000,1.2,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201911111400,22472,자월도,126.15750000,37.30400000,0.8,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
201911111400,22455,해금강,128.69120000,34.73520000,0.9,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
201911111400,22485,소매물도,128.53870000,34.62100000,1.4,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
201911111400,22465,후포,129.48780000,36.71880000,0.6,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
201911111400,22464,울릉읍,130.90050000,37.47170000,1.1,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
201911111400,22442,혈암,130.85380000,37.54120000,2.6,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
201911111400,22443,구암,130.80420000,37.47930000,2.5,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
201911111400,22466,금오도,127.77650000,34.56680000,0.3,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
201911111400,22478,고흥,127.17820000,34.37530000,0.5,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
201911111400,22477,노화도,126.49230000,34.24170000,0.9,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
201911111400,22456,청산도,126.74450000,34.13730000,0.8,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201911111400,22481,맹골수도,125.95420000,34.22600000,1.3,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
201911111400,22475,영광,126.17670000,35.43580000,3.1,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
201911111400,22474,군산,126.42630000,35.88850000,2.7,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201911111400,22471,토성,128.57550000,38.27750000,0.5,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201911111400,22473,서천,126.33300000,36.16720000,2.2,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
201911111400,22445,삽시도,126.33830000,36.37120000,0.9,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201911111400,22476,가파도,126.26350000,33.16250000,1.8,-99,-99.0,-99.0,21.7,-99.0,-99.0,-99.0
201911111400,22469,우도,126.96700000,33.52180000,0.7,-99,-99.0,-99.0,19.4,-99.0,-99.0,-99.0
201911111400,22458,중문,126.39230000,33.22520000,0.8,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
201911111400,22492,비안도,126.35180000,35.74080000,2.8,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201911111400,22486,협재,126.20900000,33.40070000,2.2,-99,-99.0,-99.0,20.4,-99.0,-99.0,-99.0
201911111400,22483,간절곶,129.37500000,35.36680000,0.8,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
201911111400,22484,잠도,128.68070000,35.05850000,0.3,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
201911111400,22441,독도,131.87000000,37.23720000,1.6,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
201911111400,22493,자은,125.86870000,34.91930000,2.1,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201911111400,22494,낙월,126.21050000,35.20050000,1.3,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
201911111400,22459,오륙도,129.12820000,35.09450000,0.8,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
201911111400,22460,다대포,128.95700000,35.02170000,0.9,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
201911111400,22501,사량도,128.14000000,34.86130000,0.3,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
