TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201807311400,21229,울릉도,131.11440000,37.45540000,0.6,111,2.7,3.3,27.2,27.5,1007.5,83.0
201807311400,22101,덕적도,126.01880000,37.23610000,0.1,349,3.3,3.6,22.1,24.9,1005.5,84.0
201807311400,22102,칠발도,125.77690000,34.79330000,0.3,318,2.1,2.5,22.7,25.6,1004.0,90.0
201807311400,22103,거문도,127.50140000,34.00140000,1.0,52,7.0,9.4,27.9,27.5,1005.0,85.0
201807311400,22104,거제도,128.90000000,34.76670000,1.3,49,8.9,11.6,27.9,28.2,1003.6,88.0
201807311400,22105,동해,130.00000000,37.54420000,0.6,38,2.1,2.8,27.5,26.1,1005.8,88.0
201807311400,22106,포항,129.78330000,36.35000000,0.8,30,6.8,9.2,27.8,27.6,1004.9,91.0
201807311400,22107,마라도,126.03330000,33.08330000,1.0,309,4.1,5.7,28.2,28.3,1003.1,80.0
201807311400,22108,외연도,125.75000000,36.25000000,0.3,337,2.1,2.9,30.0,28.6,1004.9,72.0
201807311400,22183,신안,126.24170000,34.73330000,0.1,353,2.8,3.8,25.7,28.5,1002.6,79.0
201807311400,22184,추자도,126.14110000,33.79361000,0.8,95,5.8,7.3,27.9,28.6,1003.7,76.0
201807311400,22185,인천,125.42890000,37.09170000,0.2,2,0.1,0.7,27.6,28.4,1004.9,75.0
201807311400,22186,부안,125.81390000,35.65860000,0.2,338,3.0,3.7,29.1,29.2,1004.3,79.0
201807311400,22187,서귀포,127.02280000,33.12810000,1.9,53,10.8,13.4,28.5,28.3,1002.4,85.0
201807311400,22188,통영,128.22500000,34.39170000,1.2,83,9.3,11.9,26.8,27.8,1003.0,90.0
201807311400,22189,울산,129.84140000,35.34530000,0.8,18,5.6,7.0,26.7,28.0,1004.2,94.0
201807311400,22190,울진,129.87440000,36.90690000,0.7,314,4.1,5.2,26.6,28.5,1005.8,94.0
201807311400,22459,북항,129.12800000,35.09470000,0.9,-99,-99.0,-99.0,26.9,-99.0,-99.0,-99.0
201807311400,22457,제주항,126.49320000,33.52530000,0.6,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
201807311400,22454,장안,129.28780000,35.29730000,0.8,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
201807311400,22451,연곡,128.88570000,37.86680000,0.7,-99,-99.0,-99.0,27.6,-99.0,-99.0,-99.0
201807311400,22460,남항,128.95650000,35.02230000,0.4,-99,-99.0,-99.0,27.5,-99.0,-99.0,-99.0
201807311400,22468,추자도,126.27850000,33.97330000,0.4,-99,-99.0,-99.0,21.9,-99.0,-99.0,-99.0
201807311400,22444,신진도,126.12670000,36.60500000,0.2,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
201807311400,22490,월포,129.40170000,36.21670000,0.8,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
201807311400,22491,김녕,126.76350000,33.58230000,1.0,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
201807311400,22488,안면도,126.29800000,36.53700000,0.2,-99,-99.0,-99.0,27.5,-99.0,-99.0,-99.0
201807311400,22489,대치마도,126.03180000,35.01730000,0.2,-99,-99.0,-99.0,27.8,-99.0,-99.0,-99.0
201807311400,22461,이작도,126.20700000,37.16500000,0.1,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
201807311400,22472,자월도,126.15800000,37.30430000,0.1,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
201807311400,22455,해금강,128.69220000,34.73600000,1.5,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
201807311400,22485,소매물도,128.53800000,34.62100000,0.3,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
201807311400,22465,후포,129.48800000,36.71950000,0.6,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
201807311400,22464,울릉읍,130.90030000,37.47130000,0.6,-99,-99.0,-99.0,26.9,-99.0,-99.0,-99.0
201807311400,22442,혈암,130.85380000,37.54130000,0.4,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
201807311400,22443,구암,130.80430000,37.47900000,0.3,-99,-99.0,-99.0,28.5,-99.0,-99.0,-99.0
201807311400,22466,금오도,127.77630000,34.56670000,0.3,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
201807311400,22478,고흥,127.17830000,34.37520000,0.3,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
201807311400,22477,노화도,126.49120000,34.24150000,0.1,-99,-99.0,-99.0,20.4,-99.0,-99.0,-99.0
201807311400,22481,맹골수도,125.95430000,34.22630000,0.5,-99,-99.0,-99.0,19.8,-99.0,-99.0,-99.0
201807311400,22449,진도,126.05450000,34.44120000,0.3,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201807311400,22475,영광,126.17630000,35.43550000,0.2,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
201807311400,22474,군산,126.42580000,35.88820000,0.2,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
201807311400,22471,토성,128.57630000,38.27680000,0.6,-99,-99.0,-99.0,27.2,-99.0,-99.0,-99.0
201807311400,22473,서천,126.33300000,36.16680000,0.2,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
201807311400,22445,삽시도,126.33830000,36.37120000,0.2,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
201807311400,22476,가파도,126.26380000,33.16220000,0.7,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
201807311400,22469,우도,126.96630000,33.52250000,1.7,-99,-99.0,-99.0,26.4,-99.0,-99.0,-99.0
201807311400,22458,중문,126.39250000,33.22530000,0.7,-99,-99.0,-99.0,27.6,-99.0,-99.0,-99.0
201807311400,22492,비안도,126.35250000,35.74050000,0.2,-99,-99.0,-99.0,28.0,-99.0,-99.0,-99.0
201807311400,22486,협재,126.20970000,33.40070000,0.3,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
201807311400,22483,간절곶,129.37580000,35.36680000,1.2,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
201807311400,22484,잠도,128.68080000,35.05830000,0.3,-99,-99.0,-99.0,24.7,-99.0,-99.0,-99.0
201807311400,22441,독도,131.86920000,37.23730000,0.6,-99,-99.0,-99.0,27.3,-99.0,-99.0,-99.0
201807311400,22493,자은,125.86830000,34.91970000,0.3,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
201807311400,22494,낙월,126.21050000,35.20050000,-99.0,-99,-99.0,-99.0,28.4,-99.0,-99.0,-99.0
201807311400,22501,사량도,128.13920000,34.86180000,0.2,-99,-99.0,-99.0,27.2,-99.0,-99.0,-99.0
