TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201808191400,21229,울릉도,131.11440000,37.45540000,0.7,77,1.5,2.8,26.6,25.2,1013.3,66.0
201808191400,22101,덕적도,126.01880000,37.23610000,0.4,302,1.4,2.0,25.1,25.4,1010.6,80.0
201808191400,22102,칠발도,125.77690000,34.79330000,0.7,178,3.3,4.2,28.5,26.4,1010.0,74.0
201808191400,22103,거문도,127.50140000,34.00140000,0.9,121,3.7,4.7,26.4,25.9,1012.6,76.0
201808191400,22104,거제도,128.90000000,34.76670000,0.9,69,1.7,2.8,27.4,26.1,1010.4,69.0
201808191400,22105,동해,130.00000000,37.54420000,0.8,149,2.9,4.3,27.6,24.5,1011.1,64.0
201808191400,22106,포항,129.78330000,36.35000000,0.9,156,2.3,4.0,27.4,25.6,1010.7,64.0
201808191400,22107,마라도,126.03330000,33.08330000,1.4,117,6.9,9.9,27.8,27.8,1009.7,84.0
201808191400,22108,외연도,125.75000000,36.25000000,0.6,243,0.8,1.9,29.7,27.3,1010.3,63.0
201808191400,22183,신안,126.24170000,34.73330000,0.1,300,2.0,3.9,26.3,27.3,1009.1,67.0
201808191400,22184,추자도,126.14110000,33.79361000,1.2,102,7.8,10.6,25.5,26.3,1009.6,80.0
201808191400,22185,인천,125.42890000,37.09170000,0.6,111,1.3,1.9,27.2,25.9,1009.6,79.0
201808191400,22186,부안,125.81390000,35.65860000,0.6,136,2.2,3.2,28.3,26.6,1009.7,74.0
201808191400,22187,서귀포,127.02280000,33.12810000,1.3,158,5.2,6.2,27.2,26.4,1010.4,85.0
201808191400,22188,통영,128.22500000,34.39170000,0.8,117,2.2,3.1,27.4,25.3,1010.5,67.0
201808191400,22189,울산,129.84140000,35.34530000,0.8,31,5.3,6.5,27.4,27.2,1010.0,75.0
201808191400,22190,울진,129.87440000,36.90690000,0.7,88,2.7,3.9,26.8,26.7,1011.3,68.0
201808191400,22459,북항,129.12820000,35.09450000,0.9,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
201808191400,22457,제주항,126.49320000,33.52530000,0.7,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
201808191400,22454,장안,129.28770000,35.29720000,0.7,-99,-99.0,-99.0,26.9,-99.0,-99.0,-99.0
201808191400,22451,연곡,128.88530000,37.86680000,0.6,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
201808191400,22460,남항,129.10380000,35.09170000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201808191400,22468,추자도,126.27770000,33.97330000,0.6,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
201808191400,22444,신진도,126.12630000,36.60470000,0.4,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
201808191400,22491,김녕,126.76450000,33.58220000,0.8,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
201808191400,22489,대치마도,126.03180000,35.01720000,0.3,-99,-99.0,-99.0,27.2,-99.0,-99.0,-99.0
201808191400,22461,이작도,126.20670000,37.16470000,0.3,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
201808191400,22472,자월도,126.15800000,37.30430000,0.4,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
201808191400,22455,해금강,128.69430000,34.73530000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201808191400,22485,소매물도,128.53820000,34.62150000,0.6,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201808191400,22465,후포,129.48800000,36.71920000,0.6,-99,-99.0,-99.0,27.9,-99.0,-99.0,-99.0
201808191400,22464,울릉읍,130.90030000,37.47130000,0.6,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
201808191400,22442,혈암,130.85420000,37.54130000,0.5,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
201808191400,22443,구암,130.80450000,37.47900000,0.3,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
201808191400,22466,금오도,127.57800000,34.52120000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201808191400,22478,고흥,127.17820000,34.37550000,0.4,-99,-99.0,-99.0,27.9,-99.0,-99.0,-99.0
201808191400,22477,노화도,126.49150000,34.24170000,0.3,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
201808191400,22456,청산도,126.74070000,34.13730000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201808191400,22449,진도,126.05420000,34.43980000,0.4,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
201808191400,22475,영광,126.17620000,35.43530000,0.3,-99,-99.0,-99.0,28.2,-99.0,-99.0,-99.0
201808191400,22474,군산,126.42530000,35.88780000,0.3,-99,-99.0,-99.0,28.1,-99.0,-99.0,-99.0
201808191400,22471,토성,128.57630000,38.27680000,0.7,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
201808191400,22473,서천,126.33270000,36.16670000,0.4,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
201808191400,22445,삽시도,126.33820000,36.37120000,0.2,-99,-99.0,-99.0,25.7,-99.0,-99.0,-99.0
201808191400,22476,가파도,126.26420000,33.16200000,0.9,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
201808191400,22469,우도,126.96620000,33.52230000,0.8,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
201808191400,22458,중문,126.39250000,33.22530000,1.0,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
