TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201605131400,21229,울릉도,131.11440000,37.45540000,1.0,71,8.0,10.2,15.6,14.5,1017.3,67.0
201605131400,22101,덕적도,126.01880000,37.23610000,0.7,317,2.2,2.8,11.4,13.2,1021.8,92.0
201605131400,22102,칠발도,125.77690000,34.79330000,1.1,30,8.5,10.6,14.3,13.1,1021.5,76.0
201605131400,22103,거문도,127.50140000,34.00140000,0.4,270,3.1,4.2,15.8,15.5,1019.9,87.0
201605131400,22104,거제도,128.90000000,34.76670000,0.4,199,2.2,3.1,16.1,15.8,1018.5,89.0
201605131400,22105,동해,130.00000000,37.54420000,1.0,76,8.5,10.3,13.7,13.6,1021.4,75.0
201605131400,22106,포항,129.78330000,36.35000000,1.1,18,9.1,11.0,16.2,15.5,1020.5,71.0
201605131400,22107,마라도,126.03330000,33.08330000,0.9,2,8.0,9.9,17.2,18.3,1020.2,92.0
201605131400,22108,외연도,125.75000000,36.25000000,1.2,5,7.1,9.2,11.9,11.4,1022.0,82.0
201605131400,22183,신안,126.24170000,34.73330000,0.3,353,6.7,8.0,16.0,15.1,1020.8,76.0
201605131400,22184,추자도,126.14110000,33.79361000,0.4,344,5.9,7.2,15.6,14.2,1020.2,87.0
201605131400,22185,인천,125.42890000,37.09170000,1.2,360,6.3,7.7,11.2,11.9,1022.0,82.0
201605131400,22186,부안,125.81390000,35.65860000,1.0,11,5.5,7.6,11.3,12.2,1023.8,87.0
201605131400,22187,서귀포,127.02280000,33.12810000,0.5,43,4.1,5.1,18.8,17.6,1019.7,88.0
201605131400,22188,통영,128.22500000,34.39170000,0.4,275,2.8,3.5,17.3,19.4,1019.4,76.0
201605131400,22189,울산,129.84140000,35.34530000,0.5,331,1.6,2.6,17.9,18.0,1020.1,85.0
201605131400,22190,울진,129.87440000,36.90690000,1.3,360,10.5,13.8,16.1,14.3,1020.6,84.0
201605131400,22459,북항,129.12820000,35.09520000,0.3,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
