TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201506211400,21229,울릉도,131.11440000,37.45540000,0.4,323,2.9,3.6,21.2,20.2,1012.5,83.0
201506211400,22101,덕적도,126.01880000,37.23610000,0.2,283,0.9,1.0,16.4,18.0,1011.0,95.0
201506211400,22102,칠발도,125.77690000,34.79330000,0.4,344,2.3,2.9,18.3,16.9,1010.3,90.0
201506211400,22103,거문도,127.50140000,34.00140000,0.4,190,0.3,1.7,19.5,19.9,1009.7,88.0
201506211400,22104,거제도,128.90000000,34.76670000,0.5,91,3.7,4.7,20.9,19.8,1011.0,88.0
201506211400,22105,동해,130.00000000,37.54420000,0.5,357,2.5,3.6,20.8,19.1,1011.0,87.0
201506211400,22106,포항,129.78330000,36.35000000,0.4,25,2.7,2.8,19.0,19.0,1011.0,88.0
201506211400,22107,마라도,126.03330000,33.08330000,0.4,343,3.9,5.4,22.0,21.9,1010.3,82.0
201506211400,22108,외연도,125.75000000,36.25000000,0.3,162,2.2,2.9,20.9,18.2,1011.2,96.0
201506211400,22183,신안,126.24170000,34.73330000,0.1,313,0.1,0.8,19.2,21.8,1010.3,81.0
201506211400,22184,추자도,126.14110000,33.79361000,0.4,310,3.4,4.3,22.4,20.2,1013.2,85.0
201506211400,22459,북항,129.12820000,35.09480000,0.4,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
201506211400,22457,제주항,126.49330000,33.52520000,0.4,-99,-99.0,-99.0,19.9,-99.0,-99.0,-99.0
201506211400,22454,장안,129.28880000,35.29780000,0.3,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
201506211400,22451,연곡,128.88550000,37.86730000,0.3,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
201506211400,22460,남항,128.95580000,35.02200000,0.3,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201506211400,22468,추자도,126.27780000,33.97350000,0.3,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201506211400,22448,하납덕도,126.20750000,34.76720000,0.1,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
201506211400,22444,신진도,126.12600000,36.60480000,0.2,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
201506211400,22472,자월도,126.15780000,37.30430000,0.1,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
201506211400,22455,해금강,128.69120000,34.73580000,0.4,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
201506211400,22485,소매물도,128.53930000,34.61980000,0.3,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
201506211400,22450,두미도,128.17550000,34.74450000,0.3,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
201506211400,22465,후포,129.48780000,36.71900000,0.5,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
201506211400,22441,독도,131.87200000,37.23830000,0.3,-99,-99.0,-99.0,19.4,-99.0,-99.0,-99.0
201506211400,22464,울릉읍,130.90100000,37.47100000,0.3,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
201506211400,22442,혈암,130.85420000,37.54120000,0.3,-99,-99.0,-99.0,21.7,-99.0,-99.0,-99.0
201506211400,22443,구암,130.80500000,37.47830000,0.2,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201506211400,22466,금오도,127.77670000,34.56650000,0.1,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
201506211400,22478,고흥,127.17850000,34.37500000,0.2,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
201506211400,22477,노화도,126.48930000,34.24120000,0.1,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
201506211400,22456,청산도,126.74320000,34.13750000,0.2,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
201506211400,22481,맹골수도,125.95470000,34.22650000,0.2,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
201506211400,22449,진도,126.05550000,34.44200000,0.1,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201506211400,22475,영광,126.17650000,35.43570000,0.4,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
201506211400,22462,안마도,126.01370000,35.37470000,0.4,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
201506211400,22474,군산,126.42580000,35.88800000,0.2,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
201506211400,22446,말도,126.31220000,35.85620000,0.3,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201506211400,22471,토성,128.57520000,38.27750000,0.4,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
201506211400,22473,서천,126.33250000,36.16700000,0.3,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
201506211400,22445,삽시도,126.33780000,36.37100000,0.2,-99,-99.0,-99.0,18.9,-99.0,-99.0,-99.0
201506211400,22476,가파도,126.26400000,33.16230000,0.4,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
201506211400,22469,우도,126.96630000,33.52180000,0.2,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201506211400,22458,중문,126.39300000,33.22530000,0.4,-99,-99.0,-99.0,21.3,-99.0,-99.0,-99.0
201506211400,22486,협재,126.20950000,33.40070000,0.4,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
201506211400,22483,간절곶,129.37500000,35.36700000,0.4,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
201506211400,22484,잠도,128.68120000,35.05780000,0.1,-99,-99.0,-99.0,19.4,-99.0,-99.0,-99.0
201506211400,22487,천수만,126.43970000,36.46720000,0.1,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
201506211400,22447,옥도,126.05550000,34.69320000,0.1,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
