TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202506211400,21229,울릉도,131.11440000,37.45540000,2.8,221,11.8,15.0,19.8,21.0,1002.2,97.0
202506211400,22101,덕적도,126.01880000,37.23610000,0.5,265,1.0,2.7,16.9,17.0,1004.4,91.0
202506211400,22102,칠발도,125.77690000,34.79330000,1.1,5,5.4,8.4,16.6,17.7,1004.9,99.0
202506211400,22103,거문도,127.50140000,34.00140000,1.6,230,7.6,9.3,20.3,21.9,1005.3,99.0
202506211400,22104,거제도,128.90000000,34.76670000,1.2,199,9.1,11.2,19.0,21.2,1005.2,98.0
202506211400,22105,동해,130.00000000,37.54420000,2.0,218,6.5,8.2,17.9,20.9,1001.7,99.0
202506211400,22106,포항,129.78330000,36.35000000,1.6,198,8.9,11.2,17.8,19.3,1002.6,96.0
202506211400,22107,마라도,126.03330000,33.08330000,1.5,209,8.1,10.3,21.8,22.6,1008.6,95.0
202506211400,22108,외연도,125.75000000,36.25000000,1.1,227,1.5,2.3,20.7,18.3,1004.8,89.0
202506211400,22183,신안,126.24166667,34.73333333,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202506211400,22184,추자도,126.14110000,33.79361000,1.6,208,4.6,6.4,22.0,22.4,1004.7,99.0
202506211400,22185,인천,125.42890000,37.09170000,1.2,1,0.8,2.4,20.3,19.8,1004.4,91.0
202506211400,22186,부안,125.81390000,35.65860000,0.9,44,4.6,6.2,20.1,19.6,1005.0,80.0
202506211400,22187,서귀포,127.02280000,33.12810000,1.5,195,9.0,10.9,22.9,25.7,1005.4,86.0
202506211400,22188,통영,128.22500000,34.39170000,1.4,209,7.7,9.5,20.7,21.8,1005.6,99.0
202506211400,22189,울산,129.84140000,35.34530000,1.7,205,8.9,11.1,19.7,22.0,1004.9,96.0
202506211400,22190,울진,129.87440000,36.90690000,1.6,209,5.5,7.1,17.6,20.5,1002.7,98.0
202506211400,22191,서해170,124.05694000,36.13333000,0.9,47,0.3,1.1,21.0,21.7,1005.0,85.0
202506211400,22192,서해206,123.26250000,34.00000000,1.3,77,11.1,13.1,20.5,20.0,1004.1,97.0
202506211400,22193,서해143,124.01670000,37.50000000,0.8,296,2.5,2.9,21.2,22.3,1005.1,75.0
202506211400,22297,가거도,125.21472200,34.02750000,1.5,329,4.9,7.5,20.9,20.0,1004.5,99.0
202506211400,22298,홍도,125.24555600,34.74666700,1.1,36,6.4,8.6,19.3,18.8,1004.8,99.0
202506211400,22299,서해190,124.13000000,35.00000000,0.8,91,8.1,9.9,20.1,19.0,1005.0,88.0
202506211400,22300,남해239,124.73000000,32.83000000,1.2,217,8.4,10.2,21.3,22.8,1003.9,100.0
202506211400,22301,남해465,126.40000000,31.66666700,1.0,354,9.6,11.2,23.0,24.6,1007.2,98.0
202506211400,22302,동해78,130.51666700,36.96666700,2.5,189,11.1,13.3,19.5,20.9,1003.1,98.0
202506211400,22303,풍도,126.41000000,37.15833000,0.3,243,3.4,5.4,17.4,16.7,1004.5,99.0
202506211400,22304,남해244,127.27222000,32.72222000,1.2,208,9.5,11.3,22.8,25.0,1006.2,96.0
