TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201607181400,21229,울릉도,131.11440000,37.45540000,0.7,355,4.3,5.3,23.4,23.5,1009.1,86.0
201607181400,22101,덕적도,126.01880000,37.23610000,0.3,266,2.9,3.4,21.3,22.1,1011.4,99.0
201607181400,22102,칠발도,125.77690000,34.79330000,0.5,19,3.8,4.9,21.7,21.2,1010.5,92.0
201607181400,22103,거문도,127.50140000,34.00140000,0.7,260,0.8,1.4,24.6,23.3,1010.1,80.0
201607181400,22104,거제도,128.90000000,34.76670000,0.7,154,2.5,3.3,24.0,24.1,1010.2,91.0
201607181400,22105,동해,130.00000000,37.54420000,0.8,12,5.1,6.0,23.5,21.8,1009.5,89.0
201607181400,22106,포항,129.78330000,36.35000000,0.7,212,1.0,1.7,22.8,23.5,1009.6,82.0
201607181400,22107,마라도,126.03330000,33.08330000,0.7,86,4.9,6.0,25.9,28.2,1010.2,86.0
201607181400,22108,외연도,125.75000000,36.25000000,0.3,22,2.0,3.1,25.1,23.1,1011.3,78.0
201607181400,22183,신안,126.24170000,34.73330000,0.1,44,1.8,2.2,21.2,23.2,1010.6,88.0
201607181400,22185,인천,125.42890000,37.09170000,0.3,237,2.6,3.2,23.6,22.6,1011.3,85.0
201607181400,22186,부안,125.81390000,35.65860000,0.2,23,1.4,2.5,23.8,23.4,1012.9,83.0
201607181400,22187,서귀포,127.02280000,33.12810000,0.7,54,2.3,3.0,26.5,26.0,1010.6,85.0
201607181400,22188,통영,128.22500000,34.39170000,0.9,208,1.0,1.7,23.0,23.5,1010.5,87.0
201607181400,22189,울산,129.84140000,35.34530000,0.7,128,1.0,1.8,25.5,24.8,1010.0,80.0
201607181400,22190,울진,129.87440000,36.90690000,0.6,45,2.1,3.3,24.3,22.8,1010.0,85.0
201607181400,22459,북항,129.12830000,35.09470000,0.7,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
201607181400,22457,제주항,126.49370000,33.52520000,0.3,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
201607181400,22454,장안,129.28800000,35.29700000,0.4,-99,-99.0,-99.0,21.8,-99.0,-99.0,-99.0
201607181400,22451,연곡,128.88580000,37.86700000,0.5,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
201607181400,22460,남항,128.95550000,35.02250000,0.5,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
201607181400,22468,추자도,126.27830000,33.97350000,0.4,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
201607181400,22444,신진도,126.12600000,36.60480000,0.3,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
201607181400,22490,월포,129.40170000,36.21720000,0.5,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
201607181400,22491,김녕,126.76420000,33.58170000,0.3,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
201607181400,22488,안면도,126.29820000,36.53700000,0.3,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
201607181400,22489,대치마도,126.03180000,35.01750000,0.3,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
201607181400,22461,이작도,126.20700000,37.16520000,0.2,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
201607181400,22472,자월도,126.15800000,37.30450000,0.2,-99,-99.0,-99.0,21.0,-99.0,-99.0,-99.0
201607181400,22455,해금강,128.69070000,34.73570000,0.6,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
201607181400,22485,소매물도,128.53800000,34.62100000,0.8,-99,-99.0,-99.0,21.9,-99.0,-99.0,-99.0
201607181400,22450,두미도,128.17530000,34.74430000,0.4,-99,-99.0,-99.0,24.7,-99.0,-99.0,-99.0
201607181400,22465,후포,129.48780000,36.71930000,0.6,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
201607181400,22441,독도,131.87120000,37.23830000,0.6,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
