TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202304131400,21229,울릉도,131.11440000,37.45540000,1.0,202,8.2,10.1,13.7,13.8,1014.7,61.0
202304131400,22101,덕적도,126.01880000,37.23610000,0.3,178,3.3,4.4,7.7,9.1,1017.6,70.0
202304131400,22102,칠발도,125.77690000,34.79330000,0.2,147,3.6,4.3,10.6,11.7,1017.2,67.0
202304131400,22103,거문도,127.50140000,34.00140000,0.4,74,1.9,2.5,15.7,14.4,1017.8,66.0
202304131400,22104,거제도,128.90000000,34.76670000,0.4,234,6.1,7.4,15.5,16.0,1017.8,65.0
202304131400,22105,동해,130.00000000,37.54420000,0.7,185,7.1,8.7,13.3,16.3,1013.7,65.0
202304131400,22106,포항,129.78330000,36.35000000,0.5,205,8.5,10.0,15.7,18.3,1016.8,56.0
202304131400,22107,마라도,126.03330000,33.08330000,0.6,119,4.1,4.9,17.0,15.5,1021.4,60.0
202304131400,22108,외연도,125.75000000,36.25000000,0.3,163,3.8,4.5,9.2,9.8,1019.1,86.0
202304131400,22183,신안,126.24170000,34.73330000,0.1,232,2.1,3.5,12.4,15.6,1017.1,51.0
202304131400,22184,추자도,126.14110000,33.79361000,0.4,95,5.2,6.0,14.2,13.0,1018.2,67.0
202304131400,22185,인천,125.42890000,37.09170000,0.5,154,3.7,4.7,8.0,8.7,1017.3,85.0
202304131400,22186,부안,125.81390000,35.65860000,0.2,238,1.8,2.2,9.7,10.2,1017.6,80.0
202304131400,22187,서귀포,127.02280000,33.12810000,0.5,122,2.1,2.9,18.4,18.5,1017.4,53.0
202304131400,22188,통영,128.22500000,34.39170000,0.4,308,2.0,2.6,15.6,15.0,1018.2,63.0
202304131400,22189,울산,129.84140000,35.34530000,0.5,201,7.1,9.1,17.0,14.6,1017.0,63.0
