TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201609251400,21229,울릉도,131.11440000,37.45540000,0.3,217,3.6,4.8,22.9,22.4,1017.0,82.0
201609251400,22101,덕적도,126.01880000,37.23610000,0.2,165,0.4,1.1,24.6,24.6,1017.3,66.0
201609251400,22102,칠발도,125.77690000,34.79330000,0.2,29,2.6,3.2,21.4,22.4,1016.3,80.0
201609251400,22103,거문도,127.50140000,34.00140000,0.7,63,6.1,7.5,23.7,23.8,1015.8,84.0
201609251400,22104,거제도,128.90000000,34.76670000,0.5,48,5.6,6.8,23.7,23.5,1016.3,84.0
201609251400,22105,동해,130.00000000,37.54420000,0.5,203,4.8,5.9,23.5,23.2,1016.5,74.0
201609251400,22106,포항,129.78330000,36.35000000,0.4,177,4.0,5.1,23.5,23.0,1016.8,67.0
201609251400,22107,마라도,126.03330000,33.08330000,0.8,112,5.4,7.2,24.8,27.9,1015.3,82.0
201609251400,22108,외연도,125.75000000,36.25000000,0.2,84,2.3,3.2,23.1,22.5,1017.3,71.0
201609251400,22183,신안,126.24170000,34.73330000,0.1,21,2.5,3.0,22.8,23.7,1015.9,76.0
201609251400,22184,추자도,126.14110000,33.79361000,0.7,89,5.4,7.1,24.4,22.9,1015.6,84.0
201609251400,22185,인천,125.42890000,37.09170000,0.3,111,2.0,2.7,24.3,22.6,1017.1,73.0
201609251400,22186,부안,125.81390000,35.65860000,0.2,52,4.5,6.1,21.7,22.3,1018.1,84.0
201609251400,22187,서귀포,127.02280000,33.12810000,1.0,57,6.8,8.1,24.1,23.8,1015.8,89.0
201609251400,22188,통영,128.22500000,34.39170000,0.7,58,6.6,7.8,23.3,23.3,1016.2,79.0
201609251400,22189,울산,129.84140000,35.34530000,0.6,50,2.8,3.6,23.9,23.5,1016.7,81.0
201609251400,22190,울진,129.87440000,36.90690000,0.5,182,4.4,5.5,23.9,23.2,1016.8,72.0
201609251400,22459,북항,129.12830000,35.09470000,0.7,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
201609251400,22457,제주항,126.49280000,33.52520000,0.5,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
201609251400,22454,장안,129.28820000,35.29700000,0.4,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
201609251400,22451,연곡,128.88570000,37.86720000,0.4,-99,-99.0,-99.0,21.4,-99.0,-99.0,-99.0
201609251400,22460,남항,128.95570000,35.02230000,0.4,-99,-99.0,-99.0,26.4,-99.0,-99.0,-99.0
201609251400,22468,추자도,126.27830000,33.97350000,0.3,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
201609251400,22444,신진도,126.12600000,36.60450000,0.2,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
