TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201804091400,21229,울릉도,131.11440000,37.45540000,1.7,344,5.7,7.8,11.7,9.8,1017.9,57.0
201804091400,22101,덕적도,126.01880000,37.23610000,0.7,158,1.0,1.4,6.3,5.8,1019.8,83.0
201804091400,22102,칠발도,125.77690000,34.79330000,0.9,0,0.0,-99.0,10.0,6.8,1019.8,88.0
201804091400,22103,거문도,127.50140000,34.00140000,1.6,261,5.0,6.4,13.8,12.8,1018.4,58.0
201804091400,22104,거제도,128.90000000,34.76670000,1.5,250,7.2,9.0,13.4,13.3,1017.5,73.0
201804091400,22105,동해,130.00000000,37.54420000,1.0,333,3.7,5.7,12.1,9.0,1018.0,40.0
201804091400,22106,포항,129.78330000,36.35000000,0.7,102,1.1,2.4,13.2,12.6,1017.1,52.0
201804091400,22107,마라도,126.03330000,33.08330000,1.4,347,4.0,5.5,16.2,14.3,1019.5,77.0
201804091400,22108,외연도,125.75000000,36.25000000,1.2,76,1.0,2.3,8.1,6.3,1020.3,88.0
201804091400,22183,신안,126.24170000,34.73330000,0.2,312,2.2,3.0,12.3,10.6,1019.3,62.0
201804091400,22184,추자도,126.14110000,33.79361000,1.2,350,1.0,2.2,14.5,12.3,1019.6,64.0
201804091400,22185,인천,125.42890000,37.09170000,0.9,151,2.1,3.4,6.0,3.9,1019.6,97.0
201804091400,22186,부안,125.81390000,35.65860000,1.0,85,2.4,3.4,7.2,6.3,1021.7,93.0
201804091400,22187,서귀포,127.02280000,33.12810000,1.6,320,1.9,3.2,17.0,15.5,1019.4,78.0
201804091400,22188,통영,128.22500000,34.39170000,1.8,245,6.3,7.7,12.3,12.1,1018.0,74.0
201804091400,22189,울산,129.84140000,35.34530000,1.8,266,1.5,3.6,15.2,14.7,1017.5,59.0
201804091400,22190,울진,129.87440000,36.90690000,0.8,67,3.2,4.6,14.0,11.4,1017.9,65.0
201804091400,22459,북항,129.12830000,35.09480000,1.0,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
201804091400,22457,제주항,126.49430000,33.52530000,0.7,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201804091400,22454,장안,129.28800000,35.29730000,0.9,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
201804091400,22451,연곡,128.88530000,37.86720000,0.5,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
201804091400,22460,남항,128.95630000,35.02230000,1.1,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
201804091400,22468,추자도,126.27830000,33.97320000,1.1,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
201804091400,22444,신진도,126.26120000,36.57520000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201804091400,22490,월포,129.40170000,36.21680000,0.3,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201804091400,22491,김녕,126.76770000,33.58120000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201804091400,22488,안면도,126.29800000,36.53700000,0.8,-99,-99.0,-99.0,8.2,-99.0,-99.0,-99.0
201804091400,22489,대치마도,126.03170000,35.01700000,0.5,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
201804091400,22461,이작도,126.20650000,37.16470000,0.6,-99,-99.0,-99.0,4.5,-99.0,-99.0,-99.0
201804091400,22472,자월도,126.15800000,37.30430000,0.4,-99,-99.0,-99.0,6.7,-99.0,-99.0,-99.0
201804091400,22455,해금강,128.69120000,34.73520000,1.1,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
201804091400,22485,소매물도,128.53820000,34.62130000,1.8,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
201804091400,22465,후포,129.48780000,36.71980000,0.6,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
201804091400,22464,울릉읍,130.90000000,37.47130000,1.7,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201804091400,22442,혈암,130.85450000,37.54130000,0.8,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201804091400,22443,구암,130.80450000,37.47870000,1.5,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201804091400,22466,금오도,127.77630000,34.56680000,0.4,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
201804091400,22478,고흥,127.17830000,34.37530000,0.6,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
201804091400,22477,노화도,126.49230000,34.24170000,0.8,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
201804091400,22456,청산도,126.74430000,34.13700000,0.9,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
201804091400,22481,맹골수도,125.95450000,34.22630000,1.1,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201804091400,22449,진도,126.05500000,34.44030000,0.5,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201804091400,22475,영광,126.17620000,35.43530000,0.6,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
201804091400,22474,군산,126.42550000,35.88800000,0.5,-99,-99.0,-99.0,9.4,-99.0,-99.0,-99.0
201804091400,22471,토성,128.57630000,38.27700000,0.5,-99,-99.0,-99.0,7.5,-99.0,-99.0,-99.0
201804091400,22473,서천,126.33270000,36.16680000,0.8,-99,-99.0,-99.0,7.7,-99.0,-99.0,-99.0
201804091400,22445,삽시도,126.33800000,36.37080000,0.6,-99,-99.0,-99.0,7.8,-99.0,-99.0,-99.0
201804091400,22476,가파도,126.26420000,33.16230000,1.2,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201804091400,22469,우도,126.96630000,33.52200000,0.5,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201804091400,22458,중문,126.39330000,33.22530000,1.0,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201804091400,22492,비안도,126.35350000,35.73950000,0.6,-99,-99.0,-99.0,11.4,-99.0,-99.0,-99.0
201804091400,22486,협재,126.20950000,33.40030000,0.9,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201804091400,22483,간절곶,129.37550000,35.36650000,1.1,-99,-99.0,-99.0,8.9,-99.0,-99.0,-99.0
201804091400,22484,잠도,128.68050000,35.05850000,0.2,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
201804091400,22441,독도,131.86980000,37.23720000,1.4,-99,-99.0,-99.0,9.7,-99.0,-99.0,-99.0
201804091400,22493,자은,125.86780000,34.91880000,0.7,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
201804091400,22494,낙월,126.21030000,35.20050000,0.2,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
201804091400,22501,사량도,128.23820000,34.90200000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201804091400,22505,영락,126.19450000,33.23870000,1.3,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201804091400,22495,신산,126.90480000,33.37770000,1.1,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
201804091400,22502,나로도,127.58930000,34.43230000,1.0,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
201804091400,22498,남해,127.99250000,34.69630000,1.1,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
201804091400,22504,위도,126.26080000,35.65820000,0.7,-99,-99.0,-99.0,9.6,-99.0,-99.0,-99.0
201804091400,22496,장봉도,126.35400000,37.49150000,0.2,-99,-99.0,-99.0,7.5,-99.0,-99.0,-99.0
201804091400,22497,변산,126.45880000,35.65920000,0.4,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201804091400,22503,불무도,126.17500000,34.31750000,0.4,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
201804091400,22450,두미도,128.14930000,34.71020000,1.2,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201804091400,22487,천수만,126.43970000,36.46720000,0.1,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
201804091400,22447,옥도,126.05550000,34.69230000,0.1,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
201804091400,22452,죽변,129.38900000,37.10420000,0.4,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
201804091400,22453,구룡포,129.58630000,35.99730000,0.6,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
201804091400,22467,한산도,128.49600000,34.70270000,1.4,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
201804091400,22470,풍도,126.37400000,37.11650000,0.7,-99,-99.0,-99.0,6.9,-99.0,-99.0,-99.0
201804091400,22479,삼척,129.22900000,37.40150000,0.4,-99,-99.0,-99.0,10.0,-99.0,-99.0,-99.0
201804091400,22499,연화도,128.38480000,34.66720000,0.6,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
201804091400,955,서수도,126.39333333,37.32500000,0.1,195,1.1,6.8,6.2,6.2,1019.5,-99.0
201804091400,956,가대암,125.97670000,36.77000000,-99.0,286,0.2,7.3,-99.0,5.2,1018.6,-99.0
201804091400,957,십이동파,126.22500000,35.98666667,-99.0,272,0.8,7.8,-99.0,7.8,1017.2,-99.0
201804091400,958,갈매여,126.24500000,35.61333333,0.7,11,2.2,9.1,7.8,7.6,1019.2,-99.0
201804091400,959,해수서,126.02666667,34.26333333,-99.0,343,5.6,14.6,-99.0,11.2,1019.1,-99.0
201804091400,960,지귀도,126.65420000,33.22333000,0.2,291,4.8,14.9,15.5,15.7,1025.6,-99.0
201804091400,961,간여암,127.85778000,34.28500000,1.5,259,6.5,16.5,12.0,12.4,1018.5,-99.0
201804091400,962,광안,129.13580000,35.13170000,0.7,195,9.0,13.8,12.2,14.1,1016.3,-99.0
201804091400,963,이덕서,129.47500000,35.56670000,-99.0,181,4.5,13.6,-99.0,13.7,1017.6,-99.0
201804091400,132129,왕돌초,129.73500000,36.71667000,-99.0,37,3.5,4.3,-99.0,23.0,1016.0,-99.0
201804091400,158650,부산,129.03750000,35.09305556,-99.0,184,4.0,5.3,13.0,14.5,1017.0,-99.0
201804091400,217800,속초,128.59666667,38.20444444,-99.0,123,1.1,2.4,9.0,11.9,1016.0,-99.0
201804091400,240050,묵호,129.11861111,37.54750000,-99.0,119,1.3,2.7,8.6,11.0,1017.0,-99.0
201804091400,240806,동해항,129.14390000,37.49500000,-99.0,103,0.2,1.9,-99.0,11.1,1017.0,-99.0
201804091400,325894,서천(마량),126.49560000,36.12860000,-99.0,0,3.1,3.4,-99.0,7.1,1019.0,-99.0
201804091400,325903,장항,126.68750000,36.00694444,-99.0,355,2.4,3.7,-99.0,13.7,1018.0,-99.0
201804091400,355844,보령,126.48805550,36.40305555,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1020.0,-99.0
201804091400,356870,대산,126.35444444,37.00472222,-99.0,13,2.2,2.7,5.7,7.0,1020.0,-99.0
201804091400,357914,태안,126.23860000,36.91330000,-99.0,343,0.7,1.6,-99.0,6.5,1018.0,-99.0
201804091400,357945,안흥,126.13500000,36.67000000,-99.0,307,1.8,2.1,-99.0,5.6,1019.0,-99.0
201804091400,400031,인천,126.59416667,37.44916667,-99.0,244,3.2,3.4,7.7,6.8,1018.0,-99.0
