TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201611071400,21229,울릉도,131.11440000,37.45540000,1.5,166,6.0,7.6,19.1,14.0,1023.6,65.0
201611071400,22101,덕적도,126.01880000,37.23610000,0.5,216,6.5,8.9,16.9,16.5,1022.0,79.0
201611071400,22102,칠발도,125.77690000,34.79330000,0.6,196,1.6,2.3,16.6,16.8,1022.5,71.0
201611071400,22103,거문도,127.50140000,34.00140000,1.3,77,6.7,8.8,18.7,17.9,1022.4,62.0
201611071400,22104,거제도,128.90000000,34.76670000,1.5,73,5.8,8.5,21.8,17.2,1022.7,61.0
201611071400,22105,동해,130.00000000,37.54420000,1.6,190,8.9,10.9,18.7,15.6,1022.9,70.0
201611071400,22106,포항,129.78330000,36.35000000,1.5,135,5.1,7.3,20.4,15.2,1023.5,64.0
201611071400,22107,마라도,126.03330000,33.08330000,1.8,112,8.3,10.3,19.7,23.1,1021.3,68.0
201611071400,22108,외연도,125.75000000,36.25000000,0.7,208,6.2,7.4,15.9,15.4,1022.6,73.0
201611071400,22183,신안,126.24170000,34.73330000,0.1,166,4.1,5.8,16.9,17.3,1021.7,61.0
201611071400,22184,추자도,126.14110000,33.79361000,2.1,90,9.1,11.9,18.0,18.7,1021.6,68.0
201611071400,22185,인천,125.42890000,37.09170000,0.8,211,7.0,8.2,16.1,15.9,1022.0,79.0
201611071400,22186,부안,125.81390000,35.65860000,0.6,185,2.7,3.4,16.0,16.0,1024.6,73.0
201611071400,22187,서귀포,127.02280000,33.12810000,2.0,79,6.4,8.4,22.6,19.2,1022.0,65.0
201611071400,22188,통영,128.22500000,34.39170000,1.4,71,6.1,8.2,19.0,17.0,1023.3,58.0
201611071400,22189,울산,129.84140000,35.34530000,1.7,98,5.0,7.9,21.4,16.0,1023.0,59.0
