TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201903101400,21229,울릉도,131.11440000,37.45540000,0.7,151,3.8,6.9,11.7,11.6,1012.7,78.0
201903101400,22101,덕적도,126.01880000,37.23610000,0.2,342,5.5,6.4,4.5,5.6,1014.2,79.0
201903101400,22102,칠발도,125.77690000,34.79330000,0.5,12,5.7,6.9,7.1,6.9,1011.8,76.0
201903101400,22103,거문도,127.50140000,34.00140000,2.1,12,11.7,14.0,12.3,9.7,994.0,92.0
201903101400,22104,거제도,128.90000000,34.76670000,1.9,39,14.0,17.9,16.1,11.9,1007.9,92.0
201903101400,22105,동해,130.00000000,37.54420000,0.7,312,5.4,6.5,11.9,10.3,1013.3,68.0
201903101400,22106,포항,129.78330000,36.35000000,0.6,61,7.6,11.2,15.1,11.0,1012.3,69.0
201903101400,22107,마라도,126.03330000,33.08330000,2.5,35,13.6,17.8,15.1,9.6,1007.9,89.0
201903101400,22108,외연도,125.75000000,36.25000000,0.8,27,8.8,11.5,5.7,6.1,1013.0,70.0
201903101400,22183,신안,126.24170000,34.73330000,0.2,353,4.2,5.4,7.7,7.6,1011.3,90.0
201903101400,22184,추자도,126.14110000,33.79361000,2.3,21,7.6,9.6,13.1,9.7,1010.5,97.0
201903101400,22185,인천,125.42890000,37.09170000,0.2,350,4.8,5.4,5.0,5.9,1014.0,73.0
201903101400,22186,부안,125.81390000,35.65860000,0.5,5,6.4,8.2,6.9,7.6,1012.4,74.0
201903101400,22187,서귀포,127.02280000,33.12810000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201903101400,22188,통영,128.22500000,34.39170000,2.0,19,12.3,15.3,13.7,10.1,1007.3,87.0
201903101400,22189,울산,129.84140000,35.34530000,1.3,54,12.6,15.1,15.9,12.8,1009.1,85.0
201903101400,22190,울진,129.87440000,36.90690000,0.6,37,6.9,9.3,14.8,11.8,1013.3,64.0
201903101400,22457,제주항,126.49330000,33.52520000,1.3,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
201903101400,22454,장안,129.28820000,35.29720000,1.2,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
201903101400,22451,연곡,128.88580000,37.86700000,1.1,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201903101400,22468,추자도,126.27870000,33.97320000,0.9,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
201903101400,22444,신진도,126.12620000,36.60500000,0.4,-99,-99.0,-99.0,5.2,-99.0,-99.0,-99.0
201903101400,22490,월포,129.40170000,36.21720000,0.9,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
201903101400,22491,김녕,126.76380000,33.58220000,2.8,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
201903101400,22488,안면도,126.29770000,36.53670000,0.2,-99,-99.0,-99.0,5.9,-99.0,-99.0,-99.0
201903101400,22489,대치마도,126.03180000,35.01730000,0.5,-99,-99.0,-99.0,6.6,-99.0,-99.0,-99.0
201903101400,22461,이작도,126.20670000,37.16500000,0.2,-99,-99.0,-99.0,4.5,-99.0,-99.0,-99.0
201903101400,22472,자월도,126.15700000,37.30380000,0.2,-99,-99.0,-99.0,4.8,-99.0,-99.0,-99.0
201903101400,22455,해금강,128.69120000,34.73550000,1.9,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
201903101400,22485,소매물도,128.53850000,34.62070000,0.9,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
201903101400,22465,후포,129.48770000,36.71930000,0.8,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
201903101400,22464,울릉읍,130.90030000,37.47150000,0.5,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
201903101400,22442,혈암,130.85420000,37.54170000,0.6,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
201903101400,22443,구암,130.80420000,37.47920000,0.8,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
201903101400,22478,고흥,127.17850000,34.37520000,0.8,-99,-99.0,-99.0,10.2,-99.0,-99.0,-99.0
201903101400,22477,노화도,126.49130000,34.24130000,0.3,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
201903101400,22456,청산도,126.74230000,34.13730000,1.8,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
201903101400,22481,맹골수도,125.95450000,34.22650000,1.2,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
201903101400,22449,진도,126.05570000,34.44300000,0.8,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
201903101400,22475,영광,126.17630000,35.43580000,0.3,-99,-99.0,-99.0,6.4,-99.0,-99.0,-99.0
201903101400,22474,군산,126.42570000,35.88820000,0.2,-99,-99.0,-99.0,6.8,-99.0,-99.0,-99.0
201903101400,22471,토성,128.57480000,38.27730000,1.3,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
201903101400,22473,서천,126.33300000,36.16700000,0.3,-99,-99.0,-99.0,5.0,-99.0,-99.0,-99.0
201903101400,22445,삽시도,126.33820000,36.37130000,0.2,-99,-99.0,-99.0,6.0,-99.0,-99.0,-99.0
201903101400,22476,가파도,126.26380000,33.16220000,1.8,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
201903101400,22469,우도,126.96700000,33.52200000,3.4,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
201903101400,22458,중문,126.39200000,33.22480000,1.8,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201903101400,22486,협재,126.20880000,33.40080000,1.0,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201903101400,22483,간절곶,129.37530000,35.36670000,1.7,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
201903101400,22484,잠도,128.68080000,35.05820000,0.3,-99,-99.0,-99.0,9.8,-99.0,-99.0,-99.0
201903101400,22441,독도,131.87030000,37.23720000,0.7,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
201903101400,22493,자은,125.86830000,34.91920000,0.5,-99,-99.0,-99.0,6.7,-99.0,-99.0,-99.0
201903101400,22459,오륙도,129.12800000,35.09470000,1.4,-99,-99.0,-99.0,13.0,-99.0,-99.0,-99.0
201903101400,22460,다대포,128.95670000,35.02220000,0.8,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
201903101400,22501,사량도,128.14030000,34.86020000,0.3,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
201903101400,22505,영락,126.19430000,33.23900000,1.2,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
201903101400,22495,신산,126.90600000,33.37780000,3.1,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
201903101400,22502,나로도,127.58970000,34.43200000,1.5,-99,-99.0,-99.0,10.7,-99.0,-99.0,-99.0
201903101400,22498,남해,127.99280000,34.69630000,0.6,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
201903101400,22504,위도,126.26070000,35.65830000,0.2,-99,-99.0,-99.0,6.3,-99.0,-99.0,-99.0
201903101400,22496,장봉도,126.35320000,37.49130000,0.1,-99,-99.0,-99.0,6.0,-99.0,-99.0,-99.0
201903101400,22497,변산,126.45920000,35.65930000,0.1,-99,-99.0,-99.0,6.8,-99.0,-99.0,-99.0
201903101400,22506,울릉서부,130.51150000,37.43070000,0.7,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
201903101400,22503,불무도,126.17370000,34.31730000,1.0,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
201903101400,22507,초도,127.21770000,34.15050000,1.8,-99,-99.0,-99.0,10.2,-99.0,-99.0,-99.0
201903101400,22500,조도,126.11470000,34.28680000,1.0,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
201903101400,22450,두미도,128.14920000,34.70970000,0.9,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
201903101400,22487,천수만,126.43930000,36.46770000,0.0,-99,-99.0,-99.0,6.5,-99.0,-99.0,-99.0
201903101400,22447,옥도,126.05550000,34.69320000,0.1,-99,-99.0,-99.0,7.9,-99.0,-99.0,-99.0
201903101400,22452,죽변,129.38930000,37.10370000,0.7,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
201903101400,22453,구룡포,129.58650000,35.99830000,0.9,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
201903101400,22467,한산도,128.49680000,34.70200000,0.7,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201903101400,22470,풍도,126.37420000,37.11730000,0.2,-99,-99.0,-99.0,4.8,-99.0,-99.0,-99.0
201903101400,22479,삼척,129.22950000,37.40120000,1.0,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
201903101400,22499,연화도,128.38520000,34.66700000,0.8,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
201903101400,22608,표류18023,126.23094000,22.19505000,2.3,-99,-99.0,-99.0,25.7,-99.0,1010.8,-99.0
201903101400,955,서수도,126.39333333,37.32500000,-99.0,323,3.2,8.2,-99.0,7.2,1012.9,-99.0
201903101400,956,가대암,125.97670000,36.77000000,-99.0,15,6.5,10.4,-99.0,4.5,1012.1,-99.0
201903101400,957,십이동파,126.22500000,35.98666667,-99.0,12,3.0,8.6,-99.0,7.1,1009.6,-99.0
201903101400,958,갈매여,126.24500000,35.61333333,-99.0,53,3.3,11.4,-99.0,6.9,1011.2,-99.0
201903101400,959,해수서,126.02666667,34.26333333,-99.0,23,4.7,17.6,-99.0,8.4,1011.1,-99.0
201903101400,960,지귀도,126.65420000,33.22333000,-99.0,51,11.1,19.2,-99.0,11.5,1008.6,-99.0
201903101400,961,간여암,127.85778000,34.28500000,-99.0,40,16.6,22.2,-99.0,9.1,1007.7,-99.0
201903101400,963,이덕서,129.47500000,35.56670000,-99.0,41,13.8,16.6,-99.0,9.6,1010.6,-99.0
201903101400,132129,왕돌초,129.73500000,36.71667000,-99.0,112,4.5,5.5,-99.0,8.3,1011.0,-99.0
201903101400,158650,부산,129.03750000,35.09305556,-99.0,311,2.3,4.0,13.6,8.9,1010.0,-99.0
201903101400,217800,속초,128.59666667,38.20444444,-99.0,29,3.7,5.9,9.9,9.5,1014.0,-99.0
201903101400,240050,묵호,129.11861111,37.54750000,-99.0,357,2.7,4.3,11.2,10.8,1013.0,-99.0
201903101400,240806,동해항,129.14390000,37.49500000,-99.0,332,4.2,6.4,-99.0,10.7,1013.0,-99.0
201903101400,325894,서천(마량),126.49560000,36.12860000,-99.0,113,4.8,7.3,-99.0,12.1,1011.0,-99.0
201903101400,325903,장항,126.68750000,36.00694444,-99.0,111,2.0,3.7,-99.0,11.8,1010.0,-99.0
201903101400,355844,보령,126.48805550,36.40305555,-99.0,320,1.1,1.1,7.2,10.8,1010.0,-99.0
201903101359,356870,대산,126.35444444,37.00472222,-99.0,1,1.7,2.2,5.2,6.4,1013.0,-99.0
201903101400,357914,태안,126.23860000,36.91330000,-99.0,330,2.7,3.6,-99.0,7.0,1012.0,-99.0
201903101400,357945,안흥,126.13500000,36.67000000,-99.0,352,6.9,8.7,-99.0,6.0,1010.0,-99.0
201903101400,400031,인천,126.59416667,37.44916667,-99.0,352,3.7,4.0,8.5,11.0,1011.0,-99.0
201903101400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1011.0,-99.0
201903101400,406800,인천(송도),126.58610000,37.33810000,0.0,289,3.8,5.5,-99.0,8.1,1012.0,-99.0
201903101400,409840,연평도,125.71440000,37.65770000,0.0,26,0.0,0.0,-99.0,11.3,1012.0,-99.0
201903101400,409870,영흥도,126.43140000,37.23670000,0.3,46,0.5,1.4,-99.0,7.6,1011.0,-99.0
201903101400,409891,굴업도,125.99500000,37.19278000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1011.0,-99.0
201903101400,409913,백령도,124.73610000,37.95560000,0.0,350,7.9,9.2,-99.0,8.1,1014.0,-99.0
201903101400,417820,강화대교,126.52250000,37.73190000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1011.0,-99.0
201903101400,445310,안산,126.64972222,37.18944444,-99.0,24,3.4,4.7,7.2,12.9,1014.0,-99.0
201903101400,451821,평택,126.82472222,36.96388889,-99.0,296,6.4,7.8,5.7,6.3,1012.0,-99.0
201903101400,513800,영광,126.39388889,34.77666667,-99.0,2,3.1,4.0,-99.0,8.1,1010.0,-99.0
201903101400,530350,목포,126.39250000,34.77805556,-99.0,19,1.6,2.2,7.5,9.2,1010.0,-99.0
201903101400,535951,대흑산도,125.43583330,34.68388889,-99.0,346,2.1,3.1,7.9,7.3,1011.0,-99.0
201903101400,537800,완도,126.76138889,34.31250000,-99.0,85,2.8,3.7,9.4,10.5,1008.0,-99.0
201903101400,539800,진도,126.30860000,34.37770000,-99.0,340,3.5,4.9,8.8,7.6,1009.0,-99.0
201903101400,545711,광양,127.75483000,34.90342000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1010.0,-99.0
201903101400,548893,고흥,127.34750000,34.47666667,-99.0,353,6.1,7.4,9.3,7.7,1014.0,-99.0
201903101400,550070,여수,127.76805555,34.74416667,0.2,75,6.8,9.3,10.4,8.6,1009.0,-99.0
201903101400,556851,거문도,127.31083333,34.02500000,-99.0,332,3.4,4.6,12.1,9.5,1009.0,-99.0
201903101400,573400,군산외항,126.62666667,35.96833333,-99.0,90,5.2,6.2,7.0,9.9,1009.0,-99.0
201903101400,573819,어청도,125.98470000,36.11690000,-99.0,5,3.5,4.6,6.5,6.5,1011.0,-99.0
201903101400,579910,위도,126.30390000,35.61530000,-99.0,18,1.3,2.1,-99.0,7.0,1010.0,-99.0
201903101400,618440,가덕도,128.81305556,35.02166667,-99.0,13,6.6,9.0,11.6,9.3,1008.0,-99.0
201903101400,618821,부산신항,128.78690000,35.07440000,-99.0,30,2.4,6.2,-99.0,10.0,1009.0,-99.0
201903101400,626800,거제도,128.70166667,34.79888889,-99.0,17,5.7,8.0,14.3,10.2,1006.0,-99.0
201903101400,630650,마산,128.58000000,35.19694444,-99.0,36,2.7,3.7,9.1,9.9,1009.0,-99.0
201903101400,650804,통영,128.43694444,34.82472222,-99.0,9,2.7,4.6,11.1,7.8,1008.0,-99.0
201903101400,650940,교본초,128.31000000,34.70167000,0.4,266,9.2,10.1,-99.0,8.5,1007.0,-99.0
201903101400,664240,삼천포,128.06972200,34.92405600,-99.0,346,4.2,5.6,10.7,9.4,1009.0,-99.0
201903101400,680050,추자도,126.30222222,33.95861111,-99.0,5,5.0,6.5,11.1,8.7,1010.0,-99.0
201903101400,690704,제주,126.54527778,33.52416667,-99.0,22,4.8,6.5,14.6,9.8,1007.0,-99.0
201903101400,695851,울산,129.38944444,35.50055556,-99.0,12,4.9,6.5,13.2,8.8,1009.0,-99.0
201903101400,697010,서귀포,126.56361111,33.23666667,-99.0,82,0.7,1.5,15.6,11.4,1006.0,-99.0
201903101400,699835,모슬포,126.25111111,33.21444444,-99.0,45,3.7,6.5,14.9,10.5,1007.0,-99.0
201903101400,699903,성산포,126.92777778,33.47500000,-99.0,11,10.8,13.3,14.0,10.7,1008.0,-99.0
201903101400,767800,후포,129.45555556,36.67444444,-99.0,14,2.4,3.7,13.0,8.1,1012.0,-99.0
201903101400,791600,포항,129.39916667,36.01777778,-99.0,22,7.6,10.5,12.1,8.3,1010.0,-99.0
201903101400,799801,울릉도,130.91388889,37.49333333,-99.0,271,0.6,1.2,15.5,12.8,1013.0,-99.0
201903101400,33018,법성포,126.38740000,35.35200000,-99.0,19,3.8,4.8,-99.0,-99.0,-99.0,-99.0
201903101400,33019,실리도,128.63935000,35.06265000,-99.0,232,0.4,2.8,-99.0,-99.0,-99.0,-99.0
201903101400,33017,신안,125.90090000,34.72700000,-99.0,40,3.6,5.2,-99.0,-99.0,-99.0,-99.0
201903101400,33001,대산,126.36250000,37.02750000,-99.0,314,4.4,4.5,-99.0,-99.0,-99.0,-99.0
201903101400,33002,죽도,126.53792000,36.27511000,-99.0,105,5.5,6.3,-99.0,-99.0,-99.0,-99.0
201903101400,33003,말도,126.31797000,35.85391000,-99.0,349,2.6,3.2,-99.0,-99.0,-99.0,-99.0
201903101400,33004,격포,126.46304000,35.61902000,-99.0,355,3.8,4.7,-99.0,-99.0,-99.0,-99.0
201903101400,33006,지산,126.11840000,34.44957000,-99.0,224,0.2,0.7,-99.0,-99.0,-99.0,-99.0
201903101400,33009,통영,128.40480000,34.76516000,-99.0,50,1.1,2.2,-99.0,-99.0,-99.0,-99.0
201903101400,33010,흑산도,125.39348000,34.65088000,-99.0,242,0.6,1.2,-99.0,-99.0,-99.0,-99.0
201903101400,33011,판포,126.20052000,33.36686000,-99.0,62,14.0,15.5,-99.0,-99.0,-99.0,-99.0
201903101400,33013,해남,126.51450000,34.31570000,-99.0,347,2.3,4.5,-99.0,-99.0,-99.0,-99.0
201903101400,33014,여수,127.73030000,34.52420000,-99.0,47,7.2,9.5,-99.0,-99.0,-99.0,-99.0
201903101400,33015,서귀포,126.64260000,33.26350000,-99.0,47,5.5,7.5,-99.0,-99.0,-99.0,-99.0
201903101400,33016,울산,129.45630000,35.58100000,-99.0,339,6.6,8.7,-99.0,-99.0,-99.0,-99.0
201903101400,33007,주문진,128.87724000,37.83979000,-99.0,346,7.6,10.8,-99.0,-99.0,-99.0,-99.0
201903101400,33008,영덕,129.38274000,36.33874000,-99.0,21,3.9,5.4,-99.0,-99.0,-99.0,-99.0
201903101400,33012,구룡포,129.53970000,35.94570000,-99.0,39,7.3,9.0,-99.0,-99.0,-99.0,-99.0
201903101359,229,북격렬비도,125.55570000,36.63180000,0.2,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
