TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201505121400,21229,울릉도,131.11440000,37.45540000,2.7,237,8.0,11.0,13.2,15.1,998.4,73.0
201505121400,22101,덕적도,126.01880000,37.23610000,1.2,206,11.8,15.6,10.5,12.8,998.5,87.0
201505121400,22102,칠발도,125.77690000,34.79330000,-99.0,237,8.1,10.1,13.3,13.7,1003.9,89.0
201505121400,22103,거문도,127.50140000,34.00140000,1.7,265,7.9,10.4,14.4,14.5,1005.5,80.0
201505121400,22104,거제도,128.90000000,34.76670000,1.6,242,10.7,14.0,15.1,14.1,1006.3,73.0
201505121400,22105,동해,130.00000000,37.54420000,1.9,205,4.5,5.5,15.4,16.2,998.8,58.0
201505121400,22106,포항,129.78330000,36.35000000,1.4,235,5.8,7.2,14.8,16.2,1000.8,65.0
201505121400,22107,마라도,126.03330000,33.08330000,2.1,225,8.3,10.2,15.8,16.8,1007.4,88.0
201505121400,22108,외연도,125.75000000,36.25000000,2.1,234,8.7,11.5,10.8,12.6,1001.0,90.0
201505121400,22183,신안,126.24170000,34.73330000,0.4,241,9.3,11.8,15.1,15.2,1004.7,81.0
201505121400,22459,북항,129.12850000,35.09480000,1.2,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
201505121400,22457,제주항,126.49430000,33.52550000,1.7,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
201505121400,22454,장안,129.28850000,35.29750000,1.2,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
201505121400,22451,연곡,128.88600000,37.86700000,1.4,-99,-99.0,-99.0,8.3,-99.0,-99.0,-99.0
201505121400,22460,남항,128.95570000,35.02230000,1.3,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201505121400,22468,추자도,126.27850000,33.97370000,1.7,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
201505121400,22448,하납덕도,126.20780000,34.76670000,0.4,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201505121400,22444,신진도,126.12620000,36.60500000,1.5,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201505121400,22461,이작도,126.20630000,37.16430000,1.1,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
201505121400,22472,자월도,126.15780000,37.30430000,0.9,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
201505121400,22455,해금강,128.69080000,34.73520000,1.3,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201505121400,22485,소매물도,128.53870000,34.62120000,1.7,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201505121400,22450,두미도,128.17550000,34.74470000,1.0,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
201505121400,22465,후포,129.48800000,36.71920000,1.1,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
201505121400,22441,독도,131.87200000,37.23880000,2.2,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
201505121400,22464,울릉읍,130.90120000,37.47130000,2.2,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
201505121400,22442,혈암,130.85420000,37.54170000,0.6,-99,-99.0,-99.0,13.2,-99.0,-99.0,-99.0
201505121400,22443,구암,130.80500000,37.47830000,2.0,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
201505121400,22466,금오도,127.77650000,34.56670000,0.4,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
201505121400,22478,고흥,127.17850000,34.37550000,0.7,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201505121400,22477,노화도,126.49100000,34.24150000,0.5,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
201505121400,22456,청산도,126.74400000,34.13780000,1.1,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
201505121400,22481,맹골수도,125.95430000,34.22620000,1.3,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
201505121400,22449,진도,126.05530000,34.44150000,0.9,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
201505121400,22475,영광,126.17620000,35.43570000,1.8,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201505121400,22462,안마도,126.01320000,35.37430000,1.7,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
201505121400,22474,군산,126.42570000,35.88820000,1.4,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
201505121400,22446,말도,126.31200000,35.85600000,2.3,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
201505121400,22471,토성,128.57580000,38.27730000,1.1,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201505121400,22473,서천,126.33230000,36.16720000,1.7,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
201505121400,22445,삽시도,126.33720000,36.37080000,1.4,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
201505121400,22476,가파도,126.26380000,33.16300000,1.5,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201505121400,22469,우도,126.96630000,33.52220000,0.7,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
201505121400,22486,협재,126.20970000,33.40070000,1.5,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201505121400,22483,간절곶,129.37520000,35.36650000,1.4,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201505121400,22484,잠도,128.68100000,35.05780000,0.5,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
201505121400,22452,죽변,129.38950000,37.10400000,0.9,-99,-99.0,-99.0,6.5,-99.0,-99.0,-99.0
201505121400,22453,구룡포,129.58650000,35.99780000,1.3,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
201505121400,22467,한산도,128.53670000,34.70120000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201505121400,22470,풍도,126.37430000,37.11680000,1.2,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
201505121400,22479,삼척,129.22950000,37.40170000,0.8,-99,-99.0,-99.0,5.9,-99.0,-99.0,-99.0
201505121400,955,서수도,126.39333333,37.32500000,0.6,158,13.7,18.1,11.7,13.2,998.7,-99.0
201505121400,956,가대암,125.97670000,36.77000000,0.9,238,7.9,17.5,8.6,12.3,999.1,-99.0
201505121400,957,십이동파,126.22500000,35.98666667,1.7,195,11.7,18.4,11.2,12.3,999.3,-99.0
201505121400,958,갈매여,126.24500000,35.61333333,1.6,231,12.3,15.9,12.4,14.1,1002.3,-99.0
201505121400,959,해수서,126.02666667,34.26333333,0.2,247,9.3,17.7,12.9,14.4,1005.0,-99.0
201505121400,960,지귀도,126.65420000,33.22333000,0.4,278,7.9,21.2,15.9,16.4,1007.4,-99.0
201505121400,961,간여암,127.85780000,34.28500000,1.4,241,9.1,18.4,14.1,14.4,1005.5,-99.0
201505121400,962,광안,129.13580000,35.13170000,0.7,172,8.7,21.9,14.1,16.5,1002.5,-99.0
201505121400,963,이덕서,129.47500000,35.56670000,1.0,218,11.1,18.6,13.9,17.4,1001.5,-99.0
201505121400,132129,왕돌초,129.73500000,36.71667000,0.0,226,7.8,8.3,-99.0,14.0,998.0,-99.0
201505121400,158650,부산,129.03750000,35.09305556,-99.0,152,5.4,7.5,15.4,15.8,1003.0,-99.0
201505121400,217800,속초,128.59666667,38.20444444,-99.0,232,3.6,6.5,11.2,18.7,994.0,-99.0
