TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202103181400,21229,울릉도,131.11440000,37.45540000,1.0,112,4.2,6.4,13.0,10.1,1022.7,61.0
202103181400,22101,덕적도,126.01880000,37.23610000,0.2,345,1.8,2.4,5.0,5.8,1019.7,88.0
202103181400,22102,칠발도,125.77690000,34.79330000,0.6,329,1.9,2.5,9.0,8.9,1018.7,87.0
202103181400,22103,거문도,127.50140000,34.00140000,1.7,73,11.0,13.8,15.8,13.6,1018.5,76.0
202103181400,22104,거제도,128.90000000,34.76670000,1.4,52,10.1,13.2,14.2,12.3,1019.7,71.0
202103181400,22105,동해,130.00000000,37.54420000,1.0,140,7.9,9.6,13.9,10.0,1021.6,66.0
202103181400,22106,포항,129.78330000,36.35000000,1.0,75,4.7,6.4,14.8,11.6,1021.4,64.0
202103181400,22107,마라도,126.03330000,33.08330000,1.0,99,6.1,7.9,15.6,15.3,1017.8,71.0
202103181400,22108,외연도,125.75000000,36.25000000,0.4,187,0.4,1.0,6.5,8.9,1019.4,74.0
202103181400,22183,신안,126.24170000,34.73330000,0.1,327,1.3,1.9,9.2,10.1,1018.0,79.0
202103181400,22184,추자도,126.14110000,33.79361000,1.3,80,8.9,10.9,14.2,12.5,1017.4,83.0
202103181400,22185,인천,125.42890000,37.09170000,0.3,163,1.4,1.8,5.8,6.5,1020.0,83.0
202103181400,22186,부안,125.81390000,35.65860000,0.5,174,1.3,1.6,7.7,7.7,1022.4,75.0
202103181400,22187,서귀포,127.02280000,33.12810000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202103181400,22188,통영,128.22500000,34.39170000,1.7,63,11.0,13.5,15.1,12.8,1018.4,72.0
202103181400,22189,울산,129.84140000,35.34530000,1.5,48,7.1,9.5,16.0,11.2,1020.6,66.0
202103181400,22190,울진,129.87440000,36.90690000,1.0,114,5.8,7.6,15.0,10.1,1021.9,61.0
202103181400,22191,서해170,124.05694000,36.13333000,0.4,334,2.5,3.0,9.2,8.5,1020.1,73.0
202103181400,22192,서해206,123.26250000,34.00000000,0.6,90,4.0,5.0,11.4,10.1,1018.9,83.0
202103181400,22298,홍도,125.24555600,34.74666700,0.6,68,2.0,2.6,9.3,11.4,1018.9,63.0
202103181400,22299,서해190,124.13000000,35.00000000,0.5,115,1.2,2.0,10.1,9.1,1019.7,72.0
202103181400,22300,남해239,124.73000000,32.83000000,1.0,54,4.3,4.8,11.1,12.4,1017.2,88.0
202103181400,22457,제주항,126.49350000,33.52500000,0.6,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
202103181400,22454,장안,129.28830000,35.29730000,0.9,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202103181400,22451,연곡,128.88550000,37.86700000,0.7,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
202103181400,22468,추자도,126.27850000,33.97230000,0.5,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
202103181400,22444,신진도,126.12620000,36.60580000,0.1,-99,-99.0,-99.0,6.6,-99.0,-99.0,-99.0
202103181400,22490,월포,129.40150000,36.21700000,0.8,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202103181400,22491,김녕,126.76320000,33.58200000,1.2,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202103181400,22488,안면도,126.29800000,36.53670000,0.1,-99,-99.0,-99.0,5.8,-99.0,-99.0,-99.0
202103181400,22489,대치마도,126.03180000,35.01770000,0.3,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
202103181400,22461,이작도,126.20670000,37.16500000,0.2,-99,-99.0,-99.0,6.0,-99.0,-99.0,-99.0
202103181400,22472,자월도,126.15780000,37.30430000,0.2,-99,-99.0,-99.0,5.1,-99.0,-99.0,-99.0
202103181400,22455,해금강,128.69100000,34.73600000,1.3,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202103181400,22485,소매물도,128.53780000,34.62030000,0.5,-99,-99.0,-99.0,12.9,-99.0,-99.0,-99.0
202103181400,22465,후포,129.48780000,36.71930000,0.8,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
202103181400,22464,울릉읍,130.90000000,37.47150000,0.7,-99,-99.0,-99.0,11.9,-99.0,-99.0,-99.0
202103181400,22442,혈암,130.85370000,37.54120000,0.4,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
202103181400,22443,구암,130.80430000,37.47930000,0.4,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
202103181400,22466,금오도,127.77670000,34.56650000,0.8,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202103181400,22478,고흥,127.17830000,34.37530000,0.3,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202103181400,22477,노화도,126.49070000,34.24130000,0.3,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
202103181400,22456,청산도,126.74350000,34.13780000,0.6,-99,-99.0,-99.0,11.4,-99.0,-99.0,-99.0
202103181400,22481,맹골수도,125.95480000,34.22620000,0.6,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
202103181400,22449,진도,126.05570000,34.44380000,0.2,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
202103181400,22475,영광,126.17650000,35.43580000,0.3,-99,-99.0,-99.0,8.5,-99.0,-99.0,-99.0
202103181400,22474,군산,126.42570000,35.88800000,0.3,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
202103181400,22471,토성,128.57550000,38.27700000,1.2,-99,-99.0,-99.0,10.3,-99.0,-99.0,-99.0
202103181400,22473,서천,126.33320000,36.16680000,0.2,-99,-99.0,-99.0,7.3,-99.0,-99.0,-99.0
202103181400,22445,삽시도,126.33850000,36.37150000,0.1,-99,-99.0,-99.0,6.4,-99.0,-99.0,-99.0
202103181400,22476,가파도,126.26380000,33.16250000,0.7,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202103181400,22469,우도,126.96680000,33.52200000,1.3,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202103181400,22458,중문,126.39230000,33.22530000,0.6,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202103181400,22486,협재,126.20930000,33.40030000,0.5,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202103181400,22483,간절곶,129.37520000,35.36670000,1.3,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202103181400,22484,잠도,128.68080000,35.05770000,0.2,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
202103181400,22441,독도,131.86880000,37.23680000,0.6,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
202103181400,22493,자은,125.86820000,34.91930000,0.4,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
202103181400,22494,낙월,126.21030000,35.20070000,0.2,-99,-99.0,-99.0,9.8,-99.0,-99.0,-99.0
202103181400,22459,오륙도,129.12800000,35.09470000,1.0,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
202103181400,22460,다대포,128.95580000,35.02220000,0.9,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
202103181400,22501,사량도,128.13800000,34.86000000,0.1,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
202103181400,22505,영락,126.19430000,33.23870000,0.5,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202103181400,22495,신산,126.90600000,33.37780000,1.3,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202103181400,22502,나로도,127.58930000,34.43200000,0.6,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
202103181400,22498,남해,127.99250000,34.69630000,0.3,-99,-99.0,-99.0,10.0,-99.0,-99.0,-99.0
202103181400,22510,위도동부,126.35880000,35.64280000,0.4,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
202103181400,22504,위도,126.26080000,35.65830000,0.3,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
202103181400,22496,장봉도,126.35280000,37.49120000,0.1,-99,-99.0,-99.0,6.2,-99.0,-99.0,-99.0
202103181400,22497,변산,126.45930000,35.65900000,0.2,-99,-99.0,-99.0,8.1,-99.0,-99.0,-99.0
202103181400,22503,불무도,126.17330000,34.31770000,0.4,-99,-99.0,-99.0,9.9,-99.0,-99.0,-99.0
202103181400,22507,초도,127.21700000,34.15070000,0.9,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202103181400,22500,조도,126.11450000,34.28700000,0.2,-99,-99.0,-99.0,9.8,-99.0,-99.0,-99.0
202103181400,22509,장안퇴,126.28280000,37.03330000,0.2,-99,-99.0,-99.0,6.4,-99.0,-99.0,-99.0
202103181400,22450,두미도,128.14950000,34.70930000,0.3,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
202103181400,22487,천수만,126.43930000,36.46750000,0.1,-99,-99.0,-99.0,8.7,-99.0,-99.0,-99.0
202103181400,22467,한산도,128.49680000,34.70230000,0.4,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
202103181400,22470,풍도,126.41000000,37.15850000,0.1,-99,-99.0,-99.0,6.6,-99.0,-99.0,-99.0
202103181330,22479,맹방,129.22900000,37.40170000,0.7,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202103181400,22499,연화도,128.38470000,34.66700000,0.7,-99,-99.0,-99.0,11.9,-99.0,-99.0,-99.0
202103181400,22511,기장,129.28380000,35.22280000,0.9,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
202103181400,22512,지심도,128.77520000,34.82820000,1.3,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
202103181400,22513,이수도,128.75800000,34.97150000,0.9,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202103181400,22514,구엄,126.37370000,33.52080000,0.9,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
202103181400,22515,위미,126.71080000,33.22430000,1.3,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202103181400,22517,하도,126.92830000,33.56120000,1.5,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
202103181400,22518,당사,129.50280000,35.57830000,1.2,-99,-99.0,-99.0,14.4,-99.0,-99.0,-99.0
202103181400,22519,고성,128.63670000,38.31900000,0.8,-99,-99.0,-99.0,11.4,-99.0,-99.0,-99.0
202103181400,22520,강릉,129.05930000,37.79900000,0.8,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
202103181400,22521,삼척,129.44520000,37.40370000,0.7,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
202103181400,22522,연평도,125.64830000,37.61930000,0.2,-99,-99.0,-99.0,5.7,-99.0,-99.0,-99.0
202103181400,22523,죽변,129.45920000,37.10320000,0.8,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
202103181400,22524,구룡포,129.59920000,35.96870000,1.2,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
202103181400,22603,표류21002,138.61280000,38.51870000,1.4,-99,-99.0,-99.0,11.0,-99.0,1021.2,-99.0
202103181400,22949,표류20009,0.00000000,0.00000000,0.8,-99,-99.0,-99.0,25.2,-99.0,0.0,-99.0
202103181400,955,서수도,126.39333333,37.32500000,-99.0,316,4.1,4.2,-99.0,6.6,-99.0,-99.0
202103181400,956,가대암,125.97670000,36.77000000,-99.0,124,1.8,1.8,-99.0,5.9,1019.1,-99.0
202103181400,957,십이동파,126.22500000,35.98666667,-99.0,269,2.4,5.3,-99.0,5.0,1019.6,-99.0
202103181400,958,갈매여,126.24500000,35.61333333,-99.0,298,2.9,3.2,-99.0,8.4,1018.4,-99.0
202103181400,959,해수서,126.02666667,34.26333333,-99.0,158,4.9,5.2,-99.0,8.5,1018.7,-99.0
202103181400,960,지귀도,126.65420000,33.22333000,-99.0,104,13.0,14.2,-99.0,14.7,1017.2,-99.0
202103181400,961,간여암,127.85778000,34.28500000,-99.0,103,15.2,18.2,-99.0,11.7,1017.8,-99.0
202103181400,963,이덕서,129.47500000,35.56670000,-99.0,76,6.8,7.1,-99.0,11.2,1020.8,-99.0
202103181400,984,오륙도,129.12700000,35.09100000,-99.0,92,2.5,4.5,-99.0,10.3,1019.2,-99.0
202103181400,158650,부산,129.03750000,35.09305556,-99.0,92,3.4,6.7,13.9,13.7,1018.0,-99.0
202103181400,217800,속초,128.59666667,38.20444444,-99.0,18,3.2,4.3,8.8,7.6,1021.0,-99.0
202103181400,240050,묵호,129.11861111,37.54750000,-99.0,98,5.9,9.3,10.7,10.2,1021.0,-99.0
202103181400,240806,동해항,129.14390000,37.49500000,-99.0,83,1.8,4.5,-99.0,10.9,1020.0,-99.0
202103181400,325894,서천(마량),126.49560000,36.12860000,-99.0,307,3.4,3.7,-99.0,8.1,1018.0,-99.0
202103181400,325903,장항,126.68750000,36.00694444,-99.0,299,2.9,3.9,-99.0,14.5,1017.0,-99.0
202103181400,355844,보령,126.48805550,36.40305555,-99.0,254,0.0,0.7,9.1,-99.0,1017.0,-99.0
202103181400,356870,대산,126.35444444,37.00472222,-99.0,305,1.4,1.9,5.6,8.3,1019.0,-99.0
202103181400,357914,태안,126.23860000,36.91330000,-99.0,333,2.6,3.0,-99.0,6.3,1018.0,-99.0
202103181400,400031,인천,126.59416667,37.44916667,-99.0,251,1.9,2.8,6.7,10.3,1017.0,-99.0
202103181400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1018.0,-99.0
202103181400,404300,경인항,126.60110000,37.56080000,0.0,278,3.4,4.0,-99.0,12.8,1018.0,-99.0
202103181400,406800,인천(송도),126.58610000,37.33810000,-99.0,301,3.4,4.7,-99.0,8.6,1018.0,-99.0
202103181400,409840,연평도,125.71440000,37.65770000,0.0,32,0.1,0.2,-99.0,8.6,1019.0,-99.0
202103181400,409870,영흥도,126.43140000,37.23670000,-99.0,308,1.2,2.2,-99.0,8.1,1018.0,-99.0
202103181400,409913,백령도,124.73610000,37.95560000,-99.0,65,0.0,0.0,-99.0,8.4,1019.0,-99.0
202103181400,417820,강화대교,126.52250000,37.73190000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1017.0,-99.0
202103181400,445310,안산,126.64972222,37.18944444,-99.0,274,3.1,4.4,7.7,14.5,1017.0,-99.0
202103181400,451821,평택,126.82472222,36.96388889,-99.0,298,1.3,1.6,6.9,14.8,1017.0,-99.0
202103181400,513800,영광,126.39388889,34.77666667,-99.0,263,2.2,2.9,-99.0,9.8,1017.0,-99.0
202103181400,530350,목포,126.39250000,34.77805556,-99.0,293,2.6,3.1,9.2,15.4,1017.0,-99.0
202103181400,535951,대흑산도,125.43583330,34.68388889,-99.0,102,3.1,4.0,9.1,12.1,1018.0,-99.0
202103181400,537800,완도,126.76138889,34.31250000,-99.0,108,3.6,5.5,11.4,13.6,1017.0,-99.0
202103181400,539800,진도,126.30860000,34.37770000,-99.0,148,4.1,5.2,10.0,12.8,1019.0,-99.0
202103181400,539840,복사초,126.17000000,34.09500000,0.7,65,9.3,10.2,-99.0,11.8,1016.0,-99.0
202103181400,545711,광양,127.75483000,34.90342000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1018.0,-99.0
202103181400,548893,고흥,127.34750000,34.47666667,-99.0,140,2.8,3.7,11.0,13.5,1017.0,-99.0
202103181400,550070,여수,127.76805555,34.74416667,-99.0,123,1.0,2.5,11.0,15.0,1018.0,-99.0
202103181400,556851,거문도,127.31083333,34.02500000,-99.0,72,5.5,6.7,13.2,14.4,1018.0,-99.0
202103181400,573400,군산외항,126.62666667,35.96833333,-99.0,303,2.4,3.3,8.5,9.8,1018.0,-99.0
202103181400,573819,어청도,125.98470000,36.11690000,-99.0,108,1.0,1.2,6.8,7.5,1018.0,-99.0
202103181400,618821,부산신항,128.78690000,35.07440000,-99.0,119,6.3,7.1,-99.0,13.9,1018.0,-99.0
202103181400,626800,거제도,128.70166667,34.79888889,-99.0,42,5.5,7.7,13.1,12.4,1018.0,-99.0
202103181400,630651,마산,128.58000000,35.19694444,-99.0,171,5.4,7.4,10.5,14.0,1017.0,-99.0
202103181400,645600,진해군항,128.64306000,35.14722000,-99.0,179,5.9,7.2,-99.0,13.7,1018.0,-99.0
202103181400,650804,통영,128.43694444,34.82472222,-99.0,145,1.7,2.4,11.6,14.1,1018.0,-99.0
202103181400,650940,교본초,128.31000000,34.70167000,-99.0,86,7.2,7.7,-99.0,12.7,1017.0,-99.0
202103181400,664240,삼천포,128.06972200,34.92405600,-99.0,67,2.4,4.9,10.9,14.7,1018.0,-99.0
202103181400,680050,추자도,126.30222222,33.95861111,-99.0,108,2.4,4.0,12.3,12.4,1017.0,-99.0
202103181400,690704,제주,126.54527778,33.52416667,-99.0,88,9.3,11.8,15.0,13.7,1016.0,-99.0
202103181400,695851,울산,129.38944444,35.50055556,-99.0,74,4.2,6.2,13.4,12.8,1019.0,-99.0
202103181400,697010,서귀포,126.56361111,33.23666667,-99.0,123,3.4,4.9,16.1,16.7,1016.0,-99.0
202103181400,699835,모슬포,126.25111111,33.21444444,-99.0,113,5.0,6.2,15.8,15.9,1016.0,-99.0
202103181400,699903,성산포,126.92777778,33.47500000,-99.0,86,7.2,8.3,14.5,14.2,1017.0,-99.0
202103181400,767800,후포,129.45555556,36.67444444,-99.0,143,1.6,1.8,13.0,10.4,1021.0,-99.0
202103181400,791601,포항,129.39916667,36.01777778,-99.0,70,6.1,6.8,12.9,11.5,1020.0,-99.0
202103181400,799801,울릉도,130.91388889,37.49333333,-99.0,15,1.5,2.4,11.1,10.5,1021.0,-99.0
202103181400,33018,법성포,126.38740000,35.35200000,-99.0,0,0.0,0.0,-99.0,-99.0,-99.0,-99.0
