TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201811011400,21229,울릉도,131.11440000,37.45540000,0.9,315,5.9,7.6,19.1,15.1,1023.4,48.0
201811011400,22101,덕적도,126.01880000,37.23610000,0.4,321,4.6,5.9,16.8,13.5,1027.3,55.0
201811011400,22102,칠발도,125.77690000,34.79330000,1.2,26,7.8,10.1,16.6,13.7,1026.8,60.0
201811011330,22103,거문도,127.50140000,34.00140000,0.8,47,2.8,3.7,16.1,13.1,1026.7,63.0
201811011400,22104,거제도,128.90000000,34.76670000,0.9,16,2.1,3.4,18.6,14.0,1024.7,49.0
201811011330,22105,동해,130.00000000,37.54420000,0.7,259,3.1,4.6,17.5,13.5,1024.5,51.0
201811011400,22106,포항,129.78330000,36.35000000,0.8,346,2.7,4.1,18.8,14.1,1024.6,53.0
201811011400,22107,마라도,126.03330000,33.08330000,1.5,317,8.6,12.9,22.0,14.1,1025.4,65.0
201811011400,22108,외연도,125.75000000,36.25000000,0.8,274,5.6,8.7,17.0,13.8,1027.2,57.0
201811011400,22183,신안,126.24170000,34.73330000,0.2,359,7.1,9.5,16.5,13.3,1026.6,58.0
201811011400,22184,추자도,126.14110000,33.79361000,1.0,5,8.4,10.5,13.6,14.1,1025.8,68.0
201811011400,22185,인천,125.42890000,37.09170000,0.6,12,3.2,4.2,15.3,13.6,-99.0,65.0
201811011400,22186,부안,125.81390000,35.65860000,1.0,8,6.6,8.5,16.7,14.2,1026.6,63.0
201811011400,22187,서귀포,127.02280000,33.12810000,1.1,6,8.9,11.4,21.9,14.6,1024.8,58.0
201811011400,22188,통영,128.22500000,34.39170000,0.6,66,1.6,3.0,17.9,13.1,1024.4,47.0
201811011400,22189,울산,129.84140000,35.34530000,0.8,9,2.6,5.0,20.1,15.4,1024.2,57.0
201811011330,22190,울진,129.87440000,36.90690000,0.6,282,1.3,2.6,18.5,14.4,1024.7,51.0
201811011400,22457,제주항,126.49300000,33.52520000,1.1,-99,-99.0,-99.0,19.0,-99.0,-99.0,-99.0
201811011400,22454,장안,129.28730000,35.29650000,0.4,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
201811011400,22451,연곡,128.88500000,37.86750000,0.6,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201811011400,22468,추자도,126.27780000,33.97320000,0.7,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
201811011400,22444,신진도,126.12600000,36.60470000,0.4,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201811011400,22490,월포,129.40170000,36.21680000,0.5,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201811011400,22491,김녕,126.76330000,33.58220000,0.9,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
201811011400,22488,안면도,126.29750000,36.53630000,0.3,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
201811011400,22489,대치마도,126.03180000,35.01700000,0.5,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
201811011400,22461,이작도,126.20680000,37.16480000,0.3,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
201811011400,22472,자월도,126.15800000,37.30430000,0.4,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201811011400,22455,해금강,128.69030000,34.73530000,0.6,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201811011400,22465,후포,129.48800000,36.71950000,0.6,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
201811011400,22464,울릉읍,130.90000000,37.47130000,0.4,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201811011400,22442,혈암,130.85330000,37.54120000,0.6,-99,-99.0,-99.0,19.4,-99.0,-99.0,-99.0
201811011400,22443,구암,130.80420000,37.47930000,0.4,-99,-99.0,-99.0,20.1,-99.0,-99.0,-99.0
201811011400,22466,금오도,127.77530000,34.56650000,0.2,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
201811011400,22478,고흥,127.17800000,34.37530000,0.3,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
201811011400,22477,노화도,126.49120000,34.24150000,0.4,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201811011400,22456,청산도,126.74320000,34.13820000,0.2,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
201811011400,22481,맹골수도,125.95430000,34.22630000,0.6,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
201811011400,22449,진도,126.05580000,34.44180000,0.5,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201811011400,22475,영광,126.17620000,35.43550000,0.7,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201811011400,22474,군산,126.42530000,35.88780000,0.5,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
201811011400,22471,토성,128.57500000,38.27770000,0.4,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201811011400,22473,서천,126.33250000,36.16670000,0.5,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
201811011400,22445,삽시도,126.33830000,36.37130000,0.3,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201811011400,22476,가파도,126.26380000,33.16250000,0.7,-99,-99.0,-99.0,19.8,-99.0,-99.0,-99.0
201811011400,22469,우도,126.96620000,33.52230000,0.7,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201811011400,22458,중문,126.39200000,33.22500000,0.4,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201811011400,22492,비안도,126.35200000,35.74030000,0.5,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201811011400,22486,협재,126.20900000,33.40070000,1.0,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201811011400,22483,간절곶,129.37480000,35.36630000,0.4,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
201811011400,22484,잠도,128.68050000,35.05830000,0.2,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
201811011400,22441,독도,131.87080000,37.23770000,0.5,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
201811011400,22493,자은,125.86820000,34.91880000,0.9,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
201811011400,22494,낙월,126.21030000,35.20030000,0.6,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201811011400,22459,오륙도,129.12830000,35.09520000,0.5,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201811011400,22460,다대포,128.95580000,35.02200000,0.4,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201811011400,22501,사량도,128.13900000,34.86180000,0.2,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
201811011400,22505,영락,126.19430000,33.23900000,0.8,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
201811011400,22495,신산,126.90580000,33.37770000,0.5,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201811011400,22498,남해,127.99220000,34.69670000,0.3,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
201811011400,22504,위도,126.26050000,35.65820000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201811011400,22496,장봉도,126.35330000,37.49120000,0.2,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
201811011400,22497,변산,126.45880000,35.65900000,0.6,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201811011400,22506,울릉서부,130.48380000,37.44950000,0.6,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
201811011400,22503,불무도,126.17380000,34.31750000,0.3,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201811011400,22507,초도,127.21730000,34.15100000,0.4,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201811011400,22500,조도,126.11470000,34.28700000,0.4,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
201811011400,22450,두미도,128.14880000,34.71000000,0.3,-99,-99.0,-99.0,18.4,-99.0,-99.0,-99.0
