TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201911171400,21229,울릉도,131.11440000,37.45540000,0.8,148,6.9,8.6,16.3,15.4,1022.4,61.0
201911171400,22101,덕적도,126.01880000,37.23610000,0.4,117,8.9,10.9,15.9,13.1,1016.1,88.0
201911171400,22102,칠발도,125.77690000,34.79330000,0.8,168,11.0,13.2,16.3,19.2,1014.4,81.0
201911171400,22103,거문도,127.50140000,34.00140000,1.5,141,7.4,8.9,17.3,20.2,1019.7,82.0
201911171400,22104,거제도,128.90000000,34.76670000,0.5,168,3.4,4.1,18.5,18.3,1019.5,82.0
201911171400,22105,동해,130.00000000,37.54420000,0.7,178,2.8,4.4,20.6,17.2,1021.1,50.0
201911171400,22106,포항,129.78330000,36.35000000,0.9,120,6.9,8.4,20.5,17.7,1020.6,60.0
201911171400,22107,마라도,126.03330000,33.08330000,0.9,157,7.2,8.9,20.6,20.8,1016.3,76.0
201911171400,22108,외연도,125.75000000,36.25000000,0.9,136,6.7,8.4,15.8,15.4,1014.9,92.0
201911171400,22183,신안,126.24170000,34.73330000,0.1,177,8.0,10.6,16.2,19.3,1015.5,74.0
201911171400,22184,추자도,126.14110000,33.79361000,1.2,194,7.6,9.6,18.3,19.0,1015.9,76.0
201911171400,22185,인천,125.42890000,37.09170000,1.4,102,10.9,13.9,15.8,12.6,1015.5,90.0
201911171400,22186,부안,125.81390000,35.65860000,1.2,241,3.6,10.0,16.3,16.8,1014.7,85.0
201911171400,22187,서귀포,127.02280000,33.12810000,1.5,182,8.3,10.6,23.0,22.7,1017.6,64.0
201911171400,22188,통영,128.22500000,34.39170000,0.9,141,5.7,6.9,17.6,19.0,1018.4,68.0
201911171400,22190,울진,129.87440000,36.90690000,0.6,106,2.7,4.4,19.8,18.3,1021.5,56.0
201911171400,22191,서해170,124.05694000,36.13333000,0.8,137,1.7,3.0,15.8,14.7,1012.9,97.0
201911171400,22192,서해206,123.26250000,34.00000000,1.0,216,5.6,6.4,18.4,18.9,1013.1,94.0
201911171400,22457,제주항,126.49180000,33.52520000,0.6,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
201911171400,22454,장안,129.28800000,35.29720000,0.3,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
201911171400,22451,연곡,128.88500000,37.86730000,0.6,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
201911171400,22468,추자도,126.27830000,33.97300000,0.8,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
201911171400,22444,신진도,126.12650000,36.60570000,0.5,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
201911171400,22490,월포,129.40170000,36.21670000,0.5,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
201911171400,22491,김녕,126.76370000,33.58200000,0.4,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201911171400,22488,안면도,126.29830000,36.53680000,0.3,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201911171400,22489,대치마도,126.03180000,35.01800000,0.8,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
201911171400,22461,이작도,126.20670000,37.16520000,0.5,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
201911171400,22472,자월도,126.15730000,37.30420000,0.7,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201911171400,22455,해금강,128.69050000,34.73630000,0.6,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201911171400,22485,소매물도,128.53870000,34.62080000,0.5,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
201911171400,22465,후포,129.48780000,36.71900000,0.6,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201911171400,22464,울릉읍,130.90030000,37.47170000,0.7,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
201911171400,22442,혈암,130.85350000,37.54120000,0.4,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
201911171400,22466,금오도,127.77600000,34.56670000,0.4,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
