TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201509081400,21229,울릉도,131.11440000,37.45540000,1.6,28,8.7,11.4,22.2,21.3,-99.0,71.0
201509081400,22101,덕적도,126.01880000,37.23610000,0.2,6,3.4,4.7,24.3,22.2,1015.4,65.0
201509081400,22103,거문도,127.50140000,34.00140000,1.2,228,8.3,10.8,23.6,21.5,1013.4,67.0
201509081400,22104,거제도,128.90000000,34.76670000,2.7,33,13.8,18.1,24.0,22.0,1016.1,67.0
201509081400,22105,동해,130.00000000,37.54420000,1.6,27,7.9,9.7,22.4,21.2,1017.1,71.0
201509081400,22106,포항,129.78330000,36.35000000,1.9,33,9.5,13.2,23.8,21.9,1015.6,65.0
201509081400,22107,마라도,126.03330000,33.08330000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201509081400,22108,외연도,125.75000000,36.25000000,0.5,21,4.2,5.0,24.0,22.3,1015.0,55.0
201509081400,22183,신안,126.24170000,34.73330000,0.1,288,1.3,3.0,24.0,23.1,1014.0,57.0
201509081400,22184,추자도,126.14110000,33.79361000,1.1,79,6.6,8.8,25.4,22.5,1014.7,71.0
201509081400,22459,북항,129.12820000,35.09450000,2.3,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
201509081400,22457,제주항,126.49380000,33.52530000,0.9,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
201509081400,22454,장안,129.28820000,35.29730000,1.8,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
201509081400,22451,연곡,128.88530000,37.86730000,0.9,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
201509081400,22460,남항,128.95520000,35.02200000,0.9,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
201509081400,22468,추자도,126.27850000,33.97350000,0.4,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
201509081400,22448,하납덕도,126.20750000,34.76650000,0.1,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
201509081400,22444,신진도,126.12550000,36.60520000,0.3,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
201509081400,22461,이작도,126.20620000,37.16430000,0.2,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
201509081400,22472,자월도,126.15770000,37.30450000,0.3,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
201509081400,22455,해금강,128.69050000,34.73550000,2.6,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
201509081400,22485,소매물도,128.53880000,34.61970000,1.2,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
201509081400,22450,두미도,128.17480000,34.74480000,0.5,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
201509081400,22465,후포,129.48800000,36.71900000,1.9,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
201509081400,22441,독도,131.87120000,37.23800000,1.8,-99,-99.0,-99.0,21.8,-99.0,-99.0,-99.0
201509081400,22464,울릉읍,130.90070000,37.47120000,1.3,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
201509081400,22442,혈암,130.85350000,37.54130000,1.2,-99,-99.0,-99.0,21.3,-99.0,-99.0,-99.0
201509081400,22443,구암,130.80480000,37.47800000,0.3,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
201509081400,22478,고흥,127.17820000,34.37500000,0.4,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
201509081400,22477,노화도,126.49180000,34.24150000,0.2,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
201509081400,22456,청산도,126.74420000,34.13730000,0.8,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
201509081400,22481,맹골수도,125.95430000,34.22630000,0.6,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
201509081400,22449,진도,126.05530000,34.44220000,0.2,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
201509081400,22475,영광,125.88430000,35.31550000,0.7,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
201509081400,22462,안마도,126.01280000,35.37450000,0.6,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
