TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202103071400,21229,울릉도,131.11440000,37.45540000,1.4,33,2.0,4.2,11.9,4.5,1029.4,62.0
202103071400,22101,덕적도,126.01880000,37.23610000,0.3,28,1.3,2.5,4.7,5.3,1028.3,77.0
202103071400,22102,칠발도,125.77690000,34.79330000,1.1,306,2.2,2.9,7.8,7.3,1027.8,91.0
202103071400,22103,거문도,127.50140000,34.00140000,1.5,60,8.3,10.5,13.3,9.2,1027.2,71.0
202103071400,22104,거제도,128.90000000,34.76670000,1.7,41,9.3,11.8,14.5,7.6,1027.7,70.0
202103071400,22105,동해,130.00000000,37.54420000,1.4,143,3.7,5.8,10.8,4.0,1029.0,60.0
202103071400,22106,포항,129.78330000,36.35000000,1.6,53,1.8,3.7,12.7,6.1,1028.9,58.0
202103071400,22107,마라도,126.03330000,33.08330000,1.8,11,6.1,7.9,15.1,12.2,1026.2,71.0
202103071400,22108,외연도,125.75000000,36.25000000,0.7,24,2.8,3.4,6.5,6.7,1028.2,83.0
202103071400,22183,신안,126.24170000,34.73330000,0.1,39,1.2,1.7,8.0,7.5,1027.7,71.0
202103071400,22184,추자도,126.14110000,33.79361000,1.5,75,6.6,8.1,13.1,9.0,1026.8,79.0
202103071400,22185,인천,125.42890000,37.09170000,0.6,31,3.4,4.2,3.9,4.2,1029.0,80.0
202103071400,22186,부안,125.81390000,35.65860000,0.7,247,3.4,4.2,6.7,6.4,1031.2,88.0
202103071400,22187,서귀포,127.02280000,33.12810000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202103071400,22188,통영,128.22500000,34.39170000,1.5,53,6.6,9.1,12.4,8.0,1027.0,62.0
202103071400,22189,울산,129.84140000,35.34530000,2.2,27,6.9,9.5,15.7,7.1,1027.9,68.0
202103071400,22190,울진,129.87440000,36.90690000,1.4,0,0.0,-99.0,12.9,3.8,1029.4,54.0
202103071400,22191,서해170,124.05694000,36.13333000,0.8,36,5.7,7.0,7.9,5.6,1028.5,81.0
202103071400,22192,서해206,123.26250000,34.00000000,1.6,35,5.1,6.3,10.7,8.4,1028.1,88.0
202103071400,22298,홍도,125.24555600,34.74666700,1.0,301,3.5,4.5,8.0,10.3,1028.1,67.0
202103071400,22299,서해190,124.13000000,35.00000000,1.0,350,3.9,5.5,9.3,6.9,1028.3,80.0
202103071400,22300,남해239,124.73000000,32.83000000,2.0,52,6.3,7.5,10.6,11.3,1026.3,79.0
202103071400,22457,제주항,126.49370000,33.52530000,1.0,-99,-99.0,-99.0,14.5,-99.0,-99.0,-99.0
202103071400,22454,장안,129.28820000,35.29720000,0.7,-99,-99.0,-99.0,13.1,-99.0,-99.0,-99.0
202103071400,22451,연곡,128.88530000,37.86720000,0.8,-99,-99.0,-99.0,9.6,-99.0,-99.0,-99.0
202103071400,22468,추자도,126.27870000,33.97250000,0.6,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202103071400,22444,신진도,126.12580000,36.60570000,0.3,-99,-99.0,-99.0,5.4,-99.0,-99.0,-99.0
202103071400,22490,월포,129.40150000,36.21670000,1.0,-99,-99.0,-99.0,12.4,-99.0,-99.0,-99.0
202103071400,22491,김녕,126.76420000,33.58150000,1.9,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
202103071400,22488,안면도,126.29780000,36.53650000,0.2,-99,-99.0,-99.0,5.1,-99.0,-99.0,-99.0
202103071400,22489,대치마도,126.03180000,35.01730000,0.4,-99,-99.0,-99.0,6.9,-99.0,-99.0,-99.0
202103071400,22461,이작도,126.20650000,37.16450000,0.2,-99,-99.0,-99.0,4.7,-99.0,-99.0,-99.0
202103071400,22472,자월도,126.15800000,37.30430000,0.2,-99,-99.0,-99.0,4.0,-99.0,-99.0,-99.0
202103071400,22455,해금강,128.69120000,34.73550000,0.9,-99,-99.0,-99.0,12.6,-99.0,-99.0,-99.0
202103071400,22485,소매물도,128.53780000,34.62030000,0.4,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
202103071400,22465,후포,129.48800000,36.71920000,1.2,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
202103071400,22464,울릉읍,130.90000000,37.47150000,0.7,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
202103071400,22442,혈암,130.85380000,37.54120000,0.9,-99,-99.0,-99.0,10.0,-99.0,-99.0,-99.0
202103071400,22443,구암,130.80470000,37.47900000,0.4,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
202103071400,22466,금오도,127.77650000,34.56670000,1.0,-99,-99.0,-99.0,9.6,-99.0,-99.0,-99.0
202103071400,22478,고흥,127.17830000,34.37530000,0.4,-99,-99.0,-99.0,10.2,-99.0,-99.0,-99.0
202103071400,22477,노화도,126.49180000,34.24170000,0.2,-99,-99.0,-99.0,9.4,-99.0,-99.0,-99.0
202103071400,22456,청산도,126.74430000,34.13770000,0.7,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
