TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201511171400,21229,울릉도,131.11440000,37.45540000,1.7,354,9.9,12.5,17.4,-99.0,1016.8,-99.0
201511171400,22101,덕적도,126.01880000,37.23610000,0.7,6,8.9,10.9,16.9,15.3,1021.9,76.0
201511171400,22102,칠발도,125.77690000,34.79330000,1.4,15,9.9,12.7,15.6,15.9,1018.5,82.0
201511171400,22103,거문도,127.50140000,34.00140000,0.6,318,6.0,7.5,19.3,17.0,1017.1,87.0
201511171400,22104,거제도,128.90000000,34.76670000,1.3,42,7.5,12.2,18.5,16.7,1010.3,88.0
201511171400,22105,동해,130.00000000,37.54420000,1.6,6,8.2,10.7,18.1,14.1,1018.8,80.0
201511171400,22106,포항,129.78330000,36.35000000,2.0,7,8.1,10.7,18.0,15.6,1018.0,82.0
201511171400,22107,마라도,126.03330000,33.08330000,1.1,3,8.8,10.7,20.9,19.3,1017.3,85.0
201511171400,22108,외연도,125.75000000,36.25000000,1.0,27,8.2,10.1,15.8,14.9,1019.7,74.0
201511171400,22183,신안,126.24170000,34.73330000,0.4,15,5.2,10.6,15.9,15.7,1017.7,88.0
201511171400,22459,북항,129.12830000,35.09520000,0.8,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201511171400,22457,제주항,126.49330000,33.52520000,1.2,-99,-99.0,-99.0,18.9,-99.0,-99.0,-99.0
201511171400,22454,장안,129.28850000,35.29770000,0.8,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
201511171400,22451,연곡,128.88580000,37.86700000,1.1,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
201511171400,22460,남항,128.95570000,35.02200000,0.7,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
201511171400,22468,추자도,126.27770000,33.97330000,0.7,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201511171400,22448,하납덕도,126.20750000,34.76720000,0.4,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
201511171400,22444,신진도,126.12600000,36.60480000,0.6,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201511171400,22490,월포,129.40170000,36.21670000,1.4,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
