TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201910041400,21229,울릉도,131.11440000,37.45540000,2.9,10,7.2,9.6,21.2,19.7,1012.4,79.0
201910041400,22101,덕적도,126.01880000,37.23610000,0.3,207,4.2,5.8,22.4,21.6,1012.8,93.0
201910041400,22102,칠발도,125.77690000,34.79330000,0.6,290,0.9,1.3,23.4,23.2,1013.3,83.0
201910041400,22103,거문도,127.50140000,34.00140000,0.4,325,2.3,3.0,23.4,22.9,1015.2,89.0
201910041400,22104,거제도,128.90000000,34.76670000,1.4,94,3.7,4.9,24.2,23.2,1013.7,76.0
201910041400,22105,동해,130.00000000,37.54420000,3.0,61,4.7,6.4,22.5,20.7,1012.9,79.0
201910041400,22106,포항,129.78330000,36.35000000,3.2,55,5.2,7.4,23.6,22.4,1013.7,75.0
201910041400,22107,마라도,126.03330000,33.08330000,0.7,299,5.2,6.7,25.5,23.7,1013.4,71.0
201910041400,22108,외연도,125.75000000,36.25000000,0.6,317,1.2,1.7,20.2,21.7,1013.0,91.0
201910041400,22183,신안,126.24170000,34.73330000,0.1,52,0.4,0.9,22.1,22.6,1012.9,80.0
201910041400,22184,추자도,126.14110000,33.79361000,0.6,324,3.0,4.2,24.6,24.1,0.0,77.0
201910041400,22185,인천,125.42890000,37.09170000,0.7,306,6.4,7.5,21.5,19.1,1013.0,82.0
201910041400,22186,부안,125.81390000,35.65860000,0.7,213,1.0,1.5,22.5,22.5,1013.1,89.0
201910041400,22187,서귀포,127.02280000,33.12810000,0.7,81,0.7,1.8,26.8,25.6,1013.5,73.0
201910041400,22188,통영,128.22500000,34.39170000,0.8,73,4.7,6.0,24.0,23.9,1012.9,71.0
201910041400,22189,울산,129.84140000,35.34530000,2.9,61,5.1,7.2,25.0,23.4,1013.3,74.0
201910041400,22190,울진,129.87440000,36.90690000,3.4,44,5.1,6.9,23.1,-99.0,1013.6,80.0
201910041400,22457,제주항,126.49200000,33.52520000,0.6,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
201910041400,22454,장안,129.28780000,35.29720000,0.7,-99,-99.0,-99.0,22.0,-99.0,-99.0,-99.0
201910041400,22451,연곡,128.88600000,37.86670000,2.9,-99,-99.0,-99.0,22.1,-99.0,-99.0,-99.0
201910041400,22468,추자도,126.27800000,33.97320000,0.4,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
201910041400,22444,신진도,126.12620000,36.60480000,0.4,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
201910041400,22490,월포,129.40180000,36.21630000,1.4,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
201910041400,22491,김녕,126.76320000,33.58180000,0.4,-99,-99.0,-99.0,21.7,-99.0,-99.0,-99.0
201910041400,22488,안면도,126.29670000,36.53630000,0.4,-99,-99.0,-99.0,21.8,-99.0,-99.0,-99.0
201910041400,22489,대치마도,126.03220000,35.01800000,0.4,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
201910041400,22461,이작도,126.20670000,37.16520000,0.3,-99,-99.0,-99.0,22.7,-99.0,-99.0,-99.0
201910041400,22472,자월도,126.15730000,37.30400000,0.3,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
201910041400,22455,해금강,128.69070000,34.73630000,0.8,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
201910041400,22485,소매물도,128.53820000,34.62080000,0.5,-99,-99.0,-99.0,23.2,-99.0,-99.0,-99.0
201910041400,22465,후포,129.48780000,36.71880000,2.7,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
201910041400,22464,울릉읍,130.89970000,37.47130000,0.8,-99,-99.0,-99.0,21.3,-99.0,-99.0,-99.0
201910041359,22442,혈암,130.85450000,37.54120000,3.5,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
201910041400,22443,구암,130.80430000,37.47920000,0.6,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
201910041400,22466,금오도,127.77670000,34.56680000,0.3,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
201910041400,22478,고흥,127.17800000,34.37530000,0.2,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
201910041400,22477,노화도,126.49130000,34.24130000,0.3,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
201910041400,22456,청산도,126.74300000,34.13770000,0.3,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
201910041400,22481,맹골수도,125.95420000,34.22620000,0.4,-99,-99.0,-99.0,22.7,-99.0,-99.0,-99.0
201910041400,22449,진도,126.05550000,34.44280000,0.2,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
201910041400,22475,영광,126.17670000,35.43580000,0.5,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
201910041400,22474,군산,126.42550000,35.88800000,0.6,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
201910041400,22471,토성,128.57520000,38.27750000,2.4,-99,-99.0,-99.0,21.9,-99.0,-99.0,-99.0
201910041400,22473,서천,126.33180000,36.16650000,0.5,-99,-99.0,-99.0,21.2,-99.0,-99.0,-99.0
201910041400,22445,삽시도,126.33870000,36.37130000,0.1,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
201910041400,22476,가파도,126.26350000,33.16300000,0.5,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
201910041400,22469,우도,126.96650000,33.52220000,0.5,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
201910041400,22458,중문,126.39200000,33.22520000,0.4,-99,-99.0,-99.0,25.7,-99.0,-99.0,-99.0
201910041400,22492,비안도,126.35220000,35.74050000,0.4,-99,-99.0,-99.0,21.9,-99.0,-99.0,-99.0
201910041400,22486,협재,126.20920000,33.40120000,0.7,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
201910041400,22483,간절곶,129.37470000,35.36670000,0.8,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
201910041400,22441,독도,131.86980000,37.23680000,1.5,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
201910041400,22493,자은,125.86820000,34.91930000,0.6,-99,-99.0,-99.0,23.2,-99.0,-99.0,-99.0
