TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202011101400,21229,울릉도,131.11440000,37.45540000,1.1,352,4.7,7.5,18.1,12.4,1025.0,49.0
202011101400,22101,덕적도,126.01880000,37.23610000,0.3,318,1.7,3.6,15.7,10.6,1029.1,48.0
202011101400,22102,칠발도,125.77690000,34.79330000,1.1,20,6.3,7.8,15.3,12.7,1028.8,53.0
202011101400,22103,거문도,127.50140000,34.00140000,0.4,326,5.2,7.0,19.5,14.2,1026.6,57.0
202011101400,22104,거제도,128.90000000,34.76670000,0.7,357,4.4,6.4,18.0,13.0,1026.2,36.0
202011101400,22105,동해,130.00000000,37.54420000,1.1,314,5.5,8.2,18.3,11.3,1025.7,49.0
202011101400,22106,포항,129.78330000,36.35000000,1.1,357,1.3,3.1,16.4,12.1,1026.0,43.0
202011101400,22107,마라도,126.03330000,33.08330000,0.3,356,6.5,8.8,18.5,15.8,1027.4,63.0
202011101400,22108,외연도,125.75000000,36.25000000,0.6,7,3.8,5.3,14.8,13.0,1028.9,49.0
202011101400,22183,신안,126.24170000,34.73330000,0.1,4,5.4,8.6,15.1,12.2,1028.6,45.0
202011101400,22184,추자도,126.14110000,33.79361000,0.7,354,5.2,7.4,18.4,13.8,1027.4,50.0
202011101400,22185,인천,125.42890000,37.09170000,0.6,296,2.1,3.4,14.4,12.1,1028.9,52.0
202011101400,22186,부안,125.81390000,35.65860000,0.9,21,3.1,4.5,16.0,12.2,1032.3,51.0
202011101400,22187,서귀포,127.02280000,33.12810000,0.6,295,3.2,6.2,21.9,16.9,1026.8,50.0
202011101400,22188,통영,128.22500000,34.39170000,0.5,344,1.3,3.4,20.5,13.3,1026.2,56.0
202011101400,22189,울산,129.84140000,35.34530000,1.2,10,4.2,6.9,20.6,12.0,1026.6,46.0
202011101400,22190,울진,129.87440000,36.90690000,1.4,347,3.2,5.0,19.0,13.0,1026.2,45.0
