TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201905101400,21229,울릉도,131.11440000,37.45540000,0.7,184,1.0,1.4,16.6,19.3,1012.1,70.0
201905101400,22101,덕적도,126.01880000,37.23610000,0.2,315,2.8,3.6,10.6,10.4,1014.7,97.0
201905101400,22102,칠발도,125.77690000,34.79330000,0.2,1,4.3,4.9,12.9,14.2,1013.6,77.0
201905101400,22103,거문도,127.50140000,34.00140000,0.3,283,1.0,1.4,16.9,17.4,1015.1,68.0
201905101400,22104,거제도,128.90000000,34.76670000,0.3,270,1.9,2.4,17.3,17.3,1012.7,72.0
201905101400,22105,동해,130.00000000,37.54420000,0.5,324,0.2,1.1,16.9,21.0,1012.4,39.0
201905101400,22106,포항,129.78330000,36.35000000,0.3,144,2.4,2.9,17.9,19.2,1012.7,47.0
201905101400,22107,마라도,126.03330000,33.08330000,0.5,345,5.1,6.3,17.6,15.9,1013.6,73.0
201905101400,22108,외연도,125.75000000,36.25000000,0.2,297,2.3,2.7,13.3,13.6,1014.9,78.0
201905101400,22183,신안,126.24170000,34.73330000,0.1,355,3.0,3.7,15.0,15.7,1013.4,69.0
201905101400,22184,추자도,126.14110000,33.79361000,0.2,322,3.1,3.5,16.5,16.8,1013.7,70.0
201905101400,22185,인천,125.42890000,37.09170000,0.3,257,1.9,2.5,13.2,12.9,1014.1,85.0
201905101400,22186,부안,125.81390000,35.65860000,0.2,332,3.2,3.6,13.2,14.2,1014.0,83.0
201905101400,22187,서귀포,127.02280000,33.12810000,0.4,27,1.7,2.4,19.9,19.8,1013.5,53.0
201905101400,22188,통영,128.22500000,34.39170000,0.3,304,0.4,1.1,18.5,18.3,1012.3,59.0
201905101400,22189,울산,129.84140000,35.34530000,0.3,199,2.4,2.9,18.9,19.8,1012.4,62.0
201905101400,22190,울진,129.87440000,36.90690000,0.5,139,1.6,2.3,17.3,21.4,1012.6,52.0
201905101400,22457,제주항,126.49330000,33.52520000,0.3,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201905101400,22454,장안,129.28830000,35.29770000,0.3,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
201905101400,22451,연곡,128.88600000,37.86700000,0.3,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
201905101400,22468,추자도,126.27830000,33.97320000,0.2,-99,-99.0,-99.0,14.8,-99.0,-99.0,-99.0
201905101400,22444,신진도,126.12620000,36.60470000,0.2,-99,-99.0,-99.0,10.1,-99.0,-99.0,-99.0
201905101400,22490,월포,129.40200000,36.21700000,0.2,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201905101400,22491,김녕,126.76320000,33.58170000,0.2,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
201905101400,22489,대치마도,126.03180000,35.01720000,0.2,-99,-99.0,-99.0,14.4,-99.0,-99.0,-99.0
201905101400,22461,이작도,126.20680000,37.16450000,0.2,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201905101400,22472,자월도,126.15700000,37.30380000,0.2,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201905101400,22455,해금강,128.69050000,34.73600000,0.3,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
201905101400,22485,소매물도,128.53850000,34.62100000,0.3,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
201905101400,22465,후포,129.48800000,36.71950000,0.2,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201905101400,22464,울릉읍,130.90020000,37.47150000,0.5,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201905101400,22442,혈암,130.85370000,37.54120000,0.4,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
201905101400,22443,구암,130.80400000,37.47900000,0.5,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201905101400,22466,금오도,127.77630000,34.56630000,0.2,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
201905101400,22478,고흥,127.17820000,34.37520000,0.1,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
201905101400,22456,청산도,126.74100000,34.13780000,0.2,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
201905101400,22481,맹골수도,125.95430000,34.22600000,0.2,-99,-99.0,-99.0,13.6,-99.0,-99.0,-99.0
201905101400,22449,진도,126.05570000,34.44270000,0.2,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
201905101400,22475,영광,126.17630000,35.43570000,0.3,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
201905101400,22474,군산,126.42550000,35.88780000,0.3,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201905101400,22471,토성,128.57520000,38.27720000,0.3,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201905101400,22473,서천,126.33220000,36.16670000,0.3,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
201905101400,22445,삽시도,126.33820000,36.37120000,0.2,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
201905101400,22476,가파도,126.26420000,33.16230000,0.4,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201905101400,22469,우도,126.96630000,33.52220000,0.2,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201905101400,22492,비안도,126.35220000,35.74030000,0.2,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
201905101400,22486,협재,126.20920000,33.40120000,0.3,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201905101400,22483,간절곶,129.37520000,35.36700000,0.2,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
201905101400,22484,잠도,128.68070000,35.05830000,0.2,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
201905101400,22441,독도,131.87000000,37.23730000,0.6,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
