TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202002051400,21229,울릉도,131.11440000,37.45540000,3.2,25,9.3,13.0,12.1,-1.3,1023.3,85.0
202002051400,22101,덕적도,126.01880000,37.23610000,0.8,343,8.4,11.5,5.9,-6.0,1032.7,59.0
202002051400,22102,칠발도,125.77690000,34.79330000,2.4,29,10.1,14.2,7.7,1.4,1030.9,69.0
202002051400,22103,거문도,127.50140000,34.00140000,0.9,312,7.6,11.2,13.9,2.5,1029.9,53.0
202002051400,22104,거제도,128.90000000,34.76670000,0.9,338,9.4,12.2,12.9,2.8,1026.4,35.0
202002051400,22105,동해,130.00000000,37.54420000,3.3,316,11.5,16.0,12.4,0.7,1024.7,78.0
202002051400,22106,포항,129.78330000,36.35000000,2.0,316,5.3,9.3,14.7,1.0,1026.1,33.0
202002051400,22107,마라도,126.03330000,33.08330000,2.5,357,12.8,17.3,16.4,4.2,1028.5,71.0
202002051400,22108,외연도,125.75000000,36.25000000,2.0,9,10.0,12.8,7.6,-2.5,1031.9,69.0
202002051400,22183,신안,126.24170000,34.73330000,0.5,11,10.2,12.9,7.9,-0.9,1031.0,65.0
202002051400,22184,추자도,126.14110000,33.79361000,1.9,11,9.6,13.5,15.1,2.2,1029.4,70.0
202002051400,22185,인천,125.42890000,37.09170000,1.4,350,8.4,11.8,5.3,-5.3,1033.2,66.0
202002051400,22186,부안,125.81390000,35.65860000,2.4,353,9.7,12.6,8.8,-1.4,1031.4,71.0
202002051400,22187,서귀포,127.02280000,33.12810000,1.7,356,14.2,18.3,16.9,4.3,1027.3,68.0
202002051400,22188,통영,128.22500000,34.39170000,0.7,302,4.7,6.8,12.7,2.8,1026.8,45.0
202002051400,22189,울산,129.84140000,35.34530000,2.4,330,9.1,12.6,15.1,3.0,1025.9,38.0
202002051400,22190,울진,129.87440000,36.90690000,2.9,348,9.9,13.7,14.1,2.9,1025.8,51.0
202002051400,22191,서해170,124.05694000,36.13333000,2.5,23,10.4,13.5,9.1,-2.7,1033.4,73.0
202002051400,22192,서해206,123.26250000,34.00000000,2.1,35,8.0,10.8,11.2,2.4,1032.4,65.0
202002051400,22193,가거도,125.21472200,34.02750000,3.1,3,11.0,14.6,11.3,1.9,1030.4,65.0
202002051400,22194,홍도,125.24555600,34.74666700,2.8,357,11.0,13.7,9.4,0.5,1031.1,66.0
