TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201509231400,21229,울릉도,131.11440000,37.45540000,0.9,148,4.2,5.3,22.3,22.3,1013.2,92.0
201509231400,22101,덕적도,126.01880000,37.23610000,0.2,111,3.1,4.0,23.3,22.4,1009.8,75.0
201509231400,22102,칠발도,125.77690000,34.79330000,0.5,80,6.7,7.8,20.2,19.9,1008.3,91.0
201509231400,22103,거문도,127.50140000,34.00140000,1.0,86,8.2,11.0,23.9,22.7,1008.8,91.0
201509231400,22104,거제도,128.90000000,34.76670000,0.7,222,6.8,9.0,23.6,21.8,1012.0,88.0
201509231400,22105,동해,130.00000000,37.54420000,0.7,175,2.5,3.3,22.3,21.6,1012.1,77.0
201509231400,22106,포항,129.78330000,36.35000000,0.7,29,0.0,1.0,23.4,22.4,1011.7,73.0
201509231400,22107,마라도,126.03330000,33.08330000,1.4,138,8.7,9.8,24.1,21.8,1005.8,92.0
201509231400,22108,외연도,125.75000000,36.25000000,0.4,97,1.5,2.4,22.2,20.8,1010.4,83.0
201509231400,22183,신안,126.24170000,34.73330000,0.1,33,4.4,6.4,21.9,20.3,1009.3,89.0
201509231400,22184,추자도,126.14110000,33.79361000,1.7,107,11.7,14.1,24.2,22.2,1008.0,94.0
201509231400,22459,북항,129.12830000,35.09450000,0.5,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
201509231400,22457,제주항,126.49380000,33.52550000,0.8,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
201509231400,22454,장안,129.28820000,35.29730000,0.6,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
201509231400,22451,연곡,128.88570000,37.86720000,0.4,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
201509231400,22460,남항,128.95530000,35.02200000,0.4,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
201509231400,22468,추자도,126.27770000,33.97330000,0.8,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
201509231400,22444,신진도,126.12570000,36.60500000,0.3,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
201509231400,22461,이작도,126.20650000,37.16430000,0.2,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
201509231400,22472,자월도,126.15780000,37.30430000,0.2,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
201509231400,22455,해금강,128.69080000,34.73570000,0.6,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
201509231400,22485,소매물도,128.53920000,34.62020000,0.4,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
201509231400,22450,두미도,128.17470000,34.74450000,0.3,-99,-99.0,-99.0,23.2,-99.0,-99.0,-99.0
201509231400,22465,후포,129.48800000,36.71930000,0.6,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
201509231400,22441,독도,131.87170000,37.23800000,0.9,-99,-99.0,-99.0,22.1,-99.0,-99.0,-99.0
201509231400,22464,울릉읍,130.90080000,37.47120000,0.7,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
201509231400,22442,혈암,130.85570000,37.54130000,0.2,-99,-99.0,-99.0,22.1,-99.0,-99.0,-99.0
201509231400,22443,구암,130.80470000,37.47850000,0.4,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
