TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201906011400,21229,울릉도,131.11440000,37.45540000,0.7,213,5.2,6.4,17.9,18.4,1008.2,77.0
201906011400,22101,덕적도,126.01880000,37.23610000,0.2,198,4.8,5.7,14.1,15.1,-99.0,94.0
201906011400,22102,칠발도,125.77690000,34.79330000,0.2,265,2.6,3.2,16.5,17.4,1011.0,84.0
201906011400,22103,거문도,127.50140000,34.00140000,0.3,19,1.7,2.1,18.4,18.7,1012.8,82.0
201906011330,22104,거제도,128.90000000,34.76670000,0.3,205,3.6,4.2,19.3,19.3,1010.5,77.0
201906011400,22105,동해,130.00000000,37.54420000,0.6,169,5.6,7.1,18.9,18.6,1007.9,67.0
201906011400,22106,포항,129.78330000,36.35000000,0.2,183,5.9,7.2,17.7,18.6,1009.3,78.0
201906011400,22107,마라도,126.03330000,33.08330000,0.4,124,1.9,2.7,19.4,18.2,1010.7,80.0
201906011400,22108,외연도,125.75000000,36.25000000,0.3,197,2.9,3.5,16.4,16.4,1011.5,86.0
201906011330,22183,신안,126.24170000,34.73330000,0.1,28,1.8,2.3,17.4,18.5,1010.6,72.0
201906011400,22184,추자도,126.14110000,33.79361000,0.2,35,2.6,3.3,19.3,19.1,1010.3,77.0
201906011400,22185,인천,125.42890000,37.09170000,0.4,203,7.0,8.0,15.6,15.4,1010.0,93.0
201906011400,22186,부안,125.81390000,35.65860000,0.3,221,1.6,2.5,17.8,17.8,1011.0,89.0
201906011400,22187,서귀포,127.02280000,33.12810000,0.4,80,2.9,3.9,20.9,20.1,1010.7,77.0
201906011400,22188,통영,128.22500000,34.39170000,0.2,232,0.5,1.2,19.4,19.5,1010.2,72.0
201906011400,22189,울산,129.84140000,35.34530000,0.3,0,0.0,0.0,19.9,21.2,1009.8,75.0
201906011400,22190,울진,129.87440000,36.90690000,0.4,177,5.4,6.9,18.7,20.1,1008.7,76.0
201906011400,22457,제주항,126.49280000,33.52530000,0.2,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
201906011400,22454,장안,129.28780000,35.29670000,0.2,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
201906011400,22451,연곡,128.88570000,37.86730000,0.6,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
201906011400,22468,추자도,126.27920000,33.97330000,0.2,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
201906011400,22444,신진도,126.12580000,36.60500000,0.4,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
201906011400,22490,월포,129.40170000,36.21700000,0.1,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
201906011400,22491,김녕,126.76450000,33.58170000,0.2,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201906011400,22489,대치마도,126.03180000,35.01770000,0.1,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
201906011400,22461,이작도,126.20680000,37.16500000,0.2,-99,-99.0,-99.0,13.9,-99.0,-99.0,-99.0
201906011400,22472,자월도,126.15750000,37.30420000,0.2,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
201906011400,22455,해금강,128.69070000,34.73530000,0.3,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201906011400,22485,소매물도,128.53830000,34.62120000,0.2,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201906011400,22465,후포,129.48800000,36.71950000,0.2,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
201906011400,22464,울릉읍,130.90000000,37.47120000,0.4,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
201906011400,22442,혈암,130.85350000,37.54120000,0.7,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
