TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202311141400,21229,울릉도,131.11440000,37.45540000,0.8,0,0.0,0.0,19.8,-99.0,1022.5,89.0
202311141330,22101,덕적도,126.01880000,37.23610000,0.4,322,2.9,4.2,15.3,10.1,-99.0,61.0
202311141400,22102,칠발도,125.77690000,34.79330000,0.8,320,5.4,7.9,16.2,11.8,1026.1,53.0
202311141400,22103,거문도,127.50140000,34.00140000,0.7,310,6.7,8.8,18.6,12.4,1025.4,60.0
202311141400,22104,거제도,128.90000000,34.76670000,0.9,228,1.6,2.9,19.5,10.7,1024.7,51.0
202311141400,22105,동해,130.00000000,37.54420000,1.3,313,4.0,6.1,17.5,12.3,1022.9,44.0
202311141400,22106,포항,129.78330000,36.35000000,1.2,322,6.1,8.4,16.2,11.4,1023.2,34.0
202311141400,22107,마라도,126.03330000,33.08330000,1.0,347,6.5,10.8,21.9,11.6,1030.4,62.0
202311141400,22108,외연도,125.75000000,36.25000000,0.7,251,1.9,3.2,15.1,11.1,1026.6,64.0
202311141400,22183,신안,126.24170000,34.73330000,0.1,52,1.1,2.4,16.5,11.5,1026.4,63.0
202311141400,22184,추자도,126.14110000,33.79361000,0.7,311,6.2,8.4,19.7,12.1,1040.5,53.0
202311141400,22185,인천,125.42890000,37.09170000,0.8,3,0.5,1.3,13.8,8.8,1026.6,79.0
202311141400,22186,부안,125.81390000,35.65860000,0.8,345,5.4,7.2,15.9,12.4,1026.8,62.0
202311141400,22187,서귀포,127.02280000,33.12810000,1.2,347,4.7,7.5,22.6,14.9,1025.3,63.0
202311141400,22188,통영,128.22500000,34.39170000,0.6,298,5.1,7.4,17.6,10.8,1024.9,57.0
202311141400,22189,울산,129.84140000,35.34530000,1.3,259,2.5,5.3,22.0,10.6,1023.7,56.0
202311141400,22190,울진,129.87440000,36.90690000,0.9,336,2.7,4.5,17.8,13.7,1022.9,48.0
202311141400,22191,서해170,124.05694000,36.13333000,0.6,298,6.4,8.3,16.7,10.2,1026.7,50.0
