TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201905151400,21229,울릉도,131.11440000,37.45540000,0.4,191,3.0,3.6,17.8,18.3,1013.2,90.0
201905151400,22101,덕적도,126.01880000,37.23610000,0.1,287,2.3,2.7,11.2,14.3,1013.8,90.0
201905151400,22102,칠발도,125.77690000,34.79330000,0.2,18,1.6,1.8,15.0,17.1,1013.2,89.0
201905151400,22103,거문도,127.50140000,34.00140000,0.4,70,2.7,3.2,18.0,19.3,1015.5,90.0
201905151330,22104,거제도,128.90000000,34.76670000,0.5,360,1.8,2.2,18.7,19.8,1014.1,86.0
201905151400,22105,동해,130.00000000,37.54420000,0.4,114,0.4,1.3,18.4,16.6,1013.4,88.0
201905151400,22106,포항,129.78330000,36.35000000,0.3,207,3.7,4.4,18.7,19.6,1013.9,80.0
201905151400,22107,마라도,126.03330000,33.08330000,0.9,27,1.8,2.7,19.1,19.8,1013.3,83.0
201905151400,22108,외연도,125.75000000,36.25000000,0.2,326,0.2,0.7,16.1,19.0,1014.0,69.0
201905151400,22183,신안,126.24170000,34.73330000,0.0,15,0.7,2.2,15.9,19.4,1012.9,74.0
201905151400,22184,추자도,126.14110000,33.79361000,0.2,45,3.7,4.4,17.6,18.5,1013.1,91.0
201905151400,22185,인천,125.42890000,37.09170000,0.2,230,2.9,3.6,14.9,14.4,1013.2,97.0
201905151400,22186,부안,125.81390000,35.65860000,0.2,354,2.2,2.6,17.8,18.7,1013.3,90.0
201905151400,22187,서귀포,127.02280000,33.12810000,0.8,56,5.1,5.9,20.4,21.5,1013.2,79.0
201905151400,22188,통영,128.22500000,34.39170000,0.4,81,2.5,3.1,18.8,19.1,1013.2,85.0
201905151400,22189,울산,129.84140000,35.34530000,0.3,225,2.7,3.3,19.2,20.9,1013.9,79.0
201905151400,22190,울진,129.87440000,36.90690000,0.4,198,1.6,2.5,18.6,21.2,1013.7,76.0
201905151400,22457,제주항,126.49430000,33.52530000,0.5,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
201905151400,22454,장안,129.28770000,35.29670000,0.2,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
201905151400,22451,연곡,128.88600000,37.86680000,0.3,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
201905151400,22468,추자도,126.27880000,33.97300000,0.2,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
201905151400,22444,신진도,126.12580000,36.60500000,0.2,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
201905151400,22490,월포,129.40200000,36.21720000,0.2,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
201905151400,22491,김녕,126.76450000,33.58180000,0.2,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201905151400,22488,안면도,126.29650000,36.53670000,0.2,-99,-99.0,-99.0,14.3,-99.0,-99.0,-99.0
201905151400,22489,대치마도,126.03170000,35.01720000,0.1,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201905151400,22461,이작도,126.20670000,37.16480000,0.2,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
201905151400,22472,자월도,126.15750000,37.30420000,0.2,-99,-99.0,-99.0,12.2,-99.0,-99.0,-99.0
201905151400,22455,해금강,128.69080000,34.73530000,0.4,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201905151400,22485,소매물도,128.53820000,34.62130000,0.3,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201905151400,22465,후포,129.48780000,36.71950000,0.3,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
201905151400,22464,울릉읍,130.90030000,37.47150000,0.4,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201905151400,22442,혈암,130.85450000,37.54130000,0.1,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
201905151400,22466,금오도,127.77620000,34.56680000,0.2,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201905151400,22478,고흥,127.17870000,34.37520000,0.3,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
201905151400,22456,청산도,126.74220000,34.13730000,0.4,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
