TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202201111400,21229,울릉도,131.11440000,37.45540000,3.0,307,16.0,20.2,11.9,3.3,1007.3,93.0
202201111400,22101,덕적도,126.01880000,37.23610000,1.4,319,8.6,11.5,5.8,-4.7,1022.1,66.0
202201111400,22102,칠발도,125.77690000,34.79330000,3.6,0,12.3,17.2,7.7,0.5,1021.5,84.0
202201111400,22103,거문도,127.50140000,34.00140000,1.9,332,13.3,17.9,14.8,2.4,1017.8,66.0
202201111400,22104,거제도,128.90000000,34.76670000,1.3,303,10.1,14.1,15.6,3.7,1014.0,40.0
202201111400,22105,동해,130.00000000,37.54420000,2.8,324,12.1,16.3,13.1,3.7,1010.5,60.0
202201111400,22106,포항,129.78330000,36.35000000,1.5,295,12.6,15.8,15.0,2.4,1011.7,46.0
202201111400,22107,마라도,126.03330000,33.08330000,3.7,338,14.5,20.2,16.5,7.0,1020.7,62.0
202201111400,22108,외연도,125.75000000,36.25000000,3.2,352,13.2,17.9,8.0,-1.1,1021.1,79.0
202201111400,22183,신안,126.24170000,34.73330000,0.9,353,12.3,16.2,7.9,0.8,1020.7,72.0
202201111400,22184,추자도,126.14110000,33.79361000,3.0,341,15.1,19.6,16.1,3.2,1019.8,76.0
202201111400,22185,인천,125.42890000,37.09170000,2.4,336,12.4,15.5,5.2,-3.6,1020.0,79.0
202201111400,22186,부안,125.81390000,35.65860000,3.5,340,13.7,17.8,10.5,0.1,1021.6,68.0
202201111400,22187,서귀포,127.02280000,33.12810000,2.3,340,14.2,18.4,17.5,3.1,1018.0,90.0
202201111400,22188,통영,128.22500000,34.39170000,1.8,310,13.5,17.1,11.0,2.1,1015.6,50.0
202201111400,22189,울산,129.84140000,35.34530000,1.6,315,10.3,14.7,15.5,6.2,1012.4,49.0
202201111400,22190,울진,129.87440000,36.90690000,2.1,324,9.2,13.3,13.9,3.0,1011.1,43.0
202201111400,22191,서해170,124.05694000,36.13333000,3.1,356,13.6,18.0,9.5,-1.4,1024.3,73.0
202201111400,22192,서해206,123.26250000,34.00000000,2.9,324,12.8,17.2,12.7,2.6,1025.7,66.0
202201111400,22297,가거도,125.21472200,34.02750000,3.8,341,13.6,18.3,12.8,3.2,1024.9,61.0
202201111400,22298,홍도,125.24555600,34.74666700,3.7,17,12.5,17.9,10.1,1.1,1022.2,71.0
202201111400,22299,서해190,124.13000000,35.00000000,3.5,352,13.5,17.2,11.5,0.4,1023.9,70.0
202201111400,22300,남해239,124.73000000,32.83000000,3.8,321,14.2,18.7,14.6,4.3,1022.7,69.0
202201111400,22301,남해465,126.40000000,31.66666700,4.8,342,15.2,18.5,16.6,6.4,1019.1,60.0
202201111400,22302,동해78,130.51666700,36.96666700,3.1,305,12.7,16.0,12.8,2.1,1009.8,56.0
202201111400,22303,풍도,126.41000000,37.15833000,1.0,321,9.2,12.3,6.1,-4.4,1021.7,65.0
202201111400,22457,제주항,126.49480000,33.52450000,2.5,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202201111400,22454,장안,129.28880000,35.29720000,0.4,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202201111400,22451,연곡,128.88570000,37.86670000,1.0,-99,-99.0,-99.0,10.6,-99.0,-99.0,-99.0
202201111400,22468,추자도,126.27830000,33.97200000,2.1,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
202201111400,22444,신진도,126.12630000,36.60480000,1.1,-99,-99.0,-99.0,8.0,-99.0,-99.0,-99.0
