TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201910181400,21229,울릉도,131.11440000,37.45540000,2.0,90,9.5,11.3,19.5,18.1,1022.6,70.0
201910181400,22101,덕적도,126.01880000,37.23610000,0.2,88,5.0,6.6,20.4,19.5,1021.5,62.0
201910181400,22102,칠발도,125.77690000,34.79330000,0.2,30,6.0,7.1,19.6,19.1,1019.3,66.0
201910181400,22103,거문도,127.50140000,34.00140000,1.6,42,9.3,11.4,22.2,18.9,1019.8,95.0
201910181400,22104,거제도,128.90000000,34.76670000,2.6,51,12.3,15.1,22.3,19.8,1018.0,90.0
201910181400,22105,동해,130.00000000,37.54420000,2.4,103,8.3,10.6,22.9,19.1,1022.7,69.0
201910181400,22106,포항,129.78330000,36.35000000,2.4,72,10.7,13.2,22.5,18.8,1021.3,81.0
201910181400,22107,마라도,126.03330000,33.08330000,1.1,18,8.6,10.6,23.0,20.2,1016.8,82.0
201910181330,22108,외연도,125.75000000,36.25000000,0.3,69,1.9,3.1,19.0,18.6,1021.1,70.0
201910181400,22183,신안,126.24170000,34.73330000,0.2,30,3.3,4.5,20.1,18.8,1019.0,67.0
201910181400,22185,인천,125.42890000,37.09170000,0.5,98,4.7,5.9,18.8,13.3,1021.6,62.0
201910181330,22186,부안,125.81390000,35.65860000,0.3,20,4.3,5.2,19.5,17.9,1020.4,73.0
201910181400,22187,서귀포,127.02280000,33.12810000,2.1,41,11.2,14.4,24.4,21.3,1015.9,88.0
201910181400,22188,통영,128.22500000,34.39170000,1.2,23,9.4,11.2,21.5,18.0,1017.1,91.0
201910181400,22189,울산,129.84140000,35.34530000,2.6,79,11.8,14.8,26.7,20.3,1018.1,88.0
201910181330,22190,울진,129.87440000,36.90690000,2.1,98,10.0,12.2,21.7,21.2,1022.6,70.0
201910181400,22457,제주항,126.49180000,33.52520000,0.9,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
201910181400,22454,장안,129.28800000,35.29720000,1.6,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
201910181400,22451,연곡,128.88570000,37.86680000,1.7,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
201910181400,22468,추자도,126.27820000,33.97330000,0.6,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201910181400,22444,신진도,126.12650000,36.60550000,0.2,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
201910181400,22490,월포,129.40150000,36.21650000,2.3,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
