TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201709111400,21229,울릉도,131.11440000,37.45540000,1.0,160,7.8,11.3,23.9,21.7,1004.7,89.0
201709111400,22101,덕적도,126.01880000,37.23610000,0.4,13,6.8,8.2,23.5,21.9,1007.0,80.0
201709111400,22102,칠발도,125.77690000,34.79330000,0.9,359,6.2,8.3,19.9,21.5,1005.8,90.0
201709111400,22103,거문도,127.50140000,34.00140000,2.3,265,10.2,13.3,25.0,26.7,1003.1,90.0
201709111400,22104,거제도,128.90000000,34.76670000,2.6,253,10.2,14.4,24.5,26.1,1001.9,87.0
201709111400,22105,동해,130.00000000,37.54420000,0.7,35,8.2,9.9,24.4,20.0,1004.1,92.0
201709111400,22106,포항,129.78330000,36.35000000,2.2,351,12.9,17.9,24.3,22.2,1000.3,94.0
201709111400,22107,마라도,126.03330000,33.08330000,1.4,246,7.4,10.4,26.8,29.4,1005.8,89.0
201709111400,22108,외연도,125.75000000,36.25000000,1.1,36,7.0,8.5,21.5,21.0,1006.6,86.0
201709111400,22183,신안,126.24170000,34.73330000,0.5,356,7.1,8.8,22.9,22.0,1004.5,84.0
201709111400,22184,추자도,126.14110000,33.79361000,1.3,347,9.1,11.7,24.7,22.2,1003.4,89.0
201709111400,22185,인천,125.42890000,37.09170000,0.8,21,6.3,7.8,22.2,21.3,1007.7,81.0
201709111400,22186,부안,125.81390000,35.65860000,1.3,13,8.3,11.3,23.1,22.2,1007.6,88.0
201709111400,22187,서귀포,127.02280000,33.12810000,2.1,253,10.3,13.2,29.0,27.5,1004.7,86.0
201709111400,22188,통영,128.22500000,34.39170000,2.7,251,7.1,10.1,26.5,26.5,1003.1,90.0
201709111400,22189,울산,129.84140000,35.34530000,2.9,226,7.4,9.5,26.5,27.1,1002.2,92.0
201709111400,22190,울진,129.87440000,36.90690000,1.4,19,8.9,11.3,25.2,23.2,1001.6,93.0
201709111400,22459,북항,129.12850000,35.09500000,1.9,-99,-99.0,-99.0,22.1,-99.0,-99.0,-99.0
201709111400,22457,제주항,126.49300000,33.52480000,1.0,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
201709111400,22454,장안,129.28850000,35.29750000,2.0,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
201709111400,22451,연곡,128.88580000,37.86700000,0.5,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
201709111400,22460,남항,128.95620000,35.02270000,1.8,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
