TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202505251400,21229,울릉도,131.11440000,37.45540000,1.8,12,4.5,6.3,15.5,14.2,1014.2,76.0
202505251400,22101,덕적도,126.01880000,37.23610000,0.2,199,2.3,3.0,13.3,13.5,1015.3,87.0
202505251400,22102,칠발도,125.77690000,34.79330000,0.7,301,4.6,5.5,14.9,14.3,1016.7,97.0
202505251400,22103,거문도,127.50140000,34.00140000,0.7,248,3.0,4.1,18.1,16.1,1015.8,82.0
202505251400,22104,거제도,128.90000000,34.76670000,1.9,203,4.8,8.3,18.0,15.8,1015.0,73.0
202505251400,22105,동해,130.00000000,37.54420000,1.6,53,2.8,3.9,15.6,15.9,1014.0,82.0
202505251400,22106,포항,129.78330000,36.35000000,1.9,77,3.6,5.0,15.0,-99.0,1014.2,79.0
202505251400,22107,마라도,126.03330000,33.08330000,1.0,346,5.6,6.9,17.0,15.5,1020.5,84.0
202505251400,22108,외연도,125.75000000,36.25000000,0.4,231,1.7,2.3,15.8,13.0,1015.6,85.0
202505251400,22183,신안,126.24166667,34.73333333,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22184,추자도,126.14110000,33.79361000,0.8,284,3.0,3.8,16.7,15.6,1016.5,91.0
202505251400,22185,인천,125.42890000,37.09170000,0.3,187,3.3,4.1,15.0,15.3,1015.1,89.0
202505251400,22186,부안,125.81390000,35.65860000,0.5,286,2.1,2.6,16.1,15.2,1016.0,92.0
202505251400,22187,서귀포,127.02280000,33.12810000,1.3,38,4.5,5.8,19.3,19.0,1016.0,70.0
202505251400,22188,통영,128.22500000,34.39170000,1.1,242,3.9,5.4,17.4,16.1,1015.8,81.0
202505251400,22189,울산,129.84140000,35.34530000,1.8,60,4.3,5.9,17.7,15.6,1014.7,75.0
202505251400,22190,울진,129.87440000,36.90690000,1.6,84,3.3,4.7,15.2,15.9,1014.1,80.0
202505251400,22191,서해170,124.05694000,36.13333000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22192,서해206,123.26250000,34.00000000,0.5,264,3.7,4.3,18.4,17.6,1018.1,78.0
202505251400,22297,가거도,125.21472200,34.02750000,0.9,306,4.1,4.9,15.8,15.3,1016.7,95.0
202505251400,22298,홍도,125.24555600,34.74666700,0.7,298,3.4,4.3,15.0,-99.0,1016.9,99.0
202505251400,22299,서해190,124.13000000,35.00000000,0.5,282,3.9,4.5,16.0,16.0,1016.8,90.0
202505251400,22300,남해239,124.73000000,32.83000000,1.0,331,2.9,3.7,16.5,15.9,1017.5,91.0
202505251400,22301,남해465,126.40000000,31.66666700,1.4,173,4.6,6.0,16.9,17.2,1016.7,88.0
202505251400,22302,동해78,130.51666700,36.96666700,1.3,354,3.5,4.3,15.4,15.1,1014.1,78.0
202505251400,22303,풍도,126.41000000,37.15833000,0.1,251,3.8,4.3,13.4,13.2,1015.3,96.0
202505251400,22304,남해244,127.27222000,32.72222000,1.3,35,4.3,5.8,19.2,17.8,1015.9,78.0
202505251400,22305,동해57,129.60000000,38.36666700,0.8,90,1.6,2.8,16.9,14.9,1014.0,76.0
202505251400,22309,남해111,128.37500000,33.77500000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22310,고성,128.63916700,38.31722000,1.1,156,3.8,4.8,15.4,15.1,1013.9,80.0
202505251400,22311,삼척,129.31805000,37.46389000,1.1,109,2.7,3.6,15.6,14.9,1014.2,79.0
202505251400,22446,내파수도,126.24000000,36.45139000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22449,진도,126.05694444,34.44250000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22493,자은,125.86806000,34.91917000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22510,위도동부,126.35861100,35.64297000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22514,구엄,126.37485000,33.52096100,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22516,신창,126.10888333,33.36685833,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22522,연평도,125.64833333,37.61944444,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202505251400,22457,제주항,126.49400000,33.52500000,0.8,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
202505251400,22454,장안,129.28820000,35.29680000,0.9,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202505251400,22451,연곡,128.88520000,37.86750000,1.1,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202505251400,22468,추자도,126.27900000,33.97300000,0.4,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
202505251400,22444,신진도,126.12600000,36.60520000,0.3,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
202505251400,22490,월포,129.40020000,36.21630000,1.9,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
202505251400,22491,김녕,126.76470000,33.58170000,0.7,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202505251400,22488,안면도,126.29750000,36.53720000,0.2,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
202505251400,22489,대치마도,126.03120000,35.01700000,0.3,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
202505251400,22461,이작도,126.20700000,37.16580000,0.2,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
202505251400,22472,자월도,126.15800000,37.30430000,0.2,-99,-99.0,-99.0,12.7,-99.0,-99.0,-99.0
202505251400,22455,해금강,128.69100000,34.73520000,1.6,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
202505251400,22465,후포,129.48780000,36.72020000,1.1,-99,-99.0,-99.0,14.9,-99.0,-99.0,-99.0
202505251400,22464,울릉읍,130.90050000,37.47150000,1.1,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
202505251400,22442,혈암,130.85380000,37.54120000,1.0,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
202505251400,22443,구암,130.80450000,37.47880000,0.3,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
202505251400,22466,금오도,127.77630000,34.56680000,0.3,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
202505251400,22478,고흥,127.17850000,34.37500000,0.3,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
202505251400,22477,노화도,126.49180000,34.24150000,0.2,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
202505251400,22456,청산도,126.74220000,34.13880000,0.5,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202505251400,22481,맹골수도,125.95530000,34.22600000,0.3,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202505251400,22475,영광,126.17630000,35.43570000,0.4,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
202505251400,22474,군산,126.42570000,35.88800000,0.3,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
202505251400,22471,토성,128.57550000,38.27700000,0.9,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
202505251400,22473,서천,126.33300000,36.16720000,0.3,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
