TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202006181400,21229,울릉도,131.11440000,37.45540000,0.9,244,6.9,8.5,20.9,20.9,1003.7,74.0
202006181400,22101,덕적도,126.01880000,37.23610000,0.2,343,1.3,2.2,16.4,18.7,1002.7,95.0
202006181400,22102,칠발도,125.77690000,34.79330000,0.4,58,5.3,6.2,16.3,17.7,1000.9,95.0
202006181400,22103,거문도,127.50140000,34.00140000,1.2,52,7.9,10.2,17.8,18.7,1003.3,98.0
202006181400,22105,동해,130.00000000,37.54420000,1.1,212,8.9,10.8,20.3,21.7,1002.7,73.0
202006181400,22106,포항,129.78330000,36.35000000,0.4,235,2.2,3.0,19.5,19.4,1004.6,83.0
202006181400,22107,마라도,126.03330000,33.08330000,1.2,110,7.7,9.8,21.6,21.5,999.6,90.0
202006181400,22108,외연도,125.75000000,36.25000000,0.3,64,1.6,2.1,20.9,21.1,1002.4,92.0
202006181400,22183,신안,126.24170000,34.73330000,0.0,64,5.5,7.1,18.8,18.4,1001.1,91.0
202006181400,22184,추자도,126.14110000,33.79361000,1.6,81,10.9,13.3,20.5,16.6,1000.2,90.0
202006181400,22185,인천,125.42890000,37.09170000,0.5,108,1.0,1.8,20.4,17.3,1002.9,95.0
202006181400,22186,부안,125.81390000,35.65860000,0.4,83,6.2,7.1,20.9,20.6,1005.2,78.0
202006181400,22187,서귀포,127.02280000,33.12810000,1.7,86,5.3,6.6,22.5,22.7,1000.3,90.0
202006181400,22188,통영,128.22500000,34.39170000,1.1,51,8.3,10.3,19.6,18.9,1001.6,88.0
202006181400,22189,울산,129.84140000,35.34530000,0.6,61,7.4,9.7,20.8,20.7,1003.1,89.0
202006181400,22190,울진,129.87440000,36.90690000,0.9,226,6.3,7.6,20.2,22.3,1003.9,75.0
202006181400,22191,서해170,124.05694000,36.13333000,0.5,10,5.6,7.1,21.7,21.2,1002.5,83.0
202006181400,22192,서해206,123.26250000,34.00000000,1.9,79,9.5,11.5,21.2,18.9,1000.3,94.0
202006181400,22297,가거도,125.21472200,34.02750000,1.6,36,6.3,7.7,17.2,17.6,1000.3,94.0
202006181400,22298,홍도,125.24555600,34.74666700,1.0,166,7.2,9.2,18.2,18.1,1000.8,92.0
202006181400,22457,제주항,126.49430000,33.52550000,0.7,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
202006181400,22454,장안,129.28830000,35.29700000,0.3,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
202006181400,22451,연곡,128.88550000,37.86700000,0.4,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
